timestamp,accuracy,d0,d1,d2
90978868526616,3,-0.35673606,0.35314476,9.989806
90978878514168,3,-0.48243165,0.36272156,9.995792
90978888498283,3,-0.5470751,0.36750996,10.01734
90978898523023,3,-0.48003745,0.35793316,9.983821
90978908526668,3,-0.3196259,0.36272156,10.010158
90978918521356,3,-0.050278235,0.34955344,10.019734
90978928500575,3,0.094570965,0.35434186,9.995792
90978938511721,3,0.21068975,0.34955344,10.020931
90978948510314,3,0.3854665,0.34835634,10.005369
90978958542450,3,0.39384618,0.35194764,9.993398
90978968513283,3,0.2645593,0.35075054,10.018537
90978978498075,3,-0.0047884034,0.34835634,9.994595
90978988521043,3,-0.22385786,0.34955344,9.980229
90978998516408,3,-0.37828386,0.34476504,10.005369
90979008543335,3,-0.533907,0.34835634,9.982624
90979018510575,3,-0.51954174,0.33758244,9.975441
90979028498700,3,-0.39504328,0.34596214,9.995792
90979038503960,3,-0.16759412,0.34596214,9.970653
90979048512710,3,0.08020575,0.34955344,9.985018
90979058547814,3,0.19991584,0.35673606,9.986216
90979068558387,3,0.38307226,0.35075054,9.981427
90979078502241,3,0.45250413,0.35913026,10.001778
90979088506043,3,0.36750996,0.36032736,10.000581
90979098506616,3,0.10654198,0.35913026,10.016143
90979108524273,3,-0.22625206,0.36870706,10.029311
90979118535783,3,-0.36272156,0.35553896,10.024523
90979128499481,3,-0.5351041,0.36272156,10.0029745
90979138518856,3,-0.5470751,0.35673606,10.00896
90979148582918,3,-0.4297592,0.35553896,10.001778
90979158546148,3,-0.22505496,0.35553896,9.989806
90979168516148,3,0.08499416,0.34596214,9.996989
90979178500887,3,0.22625206,0.35194764,10.011354
90979188507554,3,0.39384618,0.34237084,10.007763
90979198501825,3,0.50757074,0.34476504,10.00896
90979208514012,3,0.4321534,0.34955344,10.016143
90979218517866,3,0.142455,0.34476504,9.986216
90979228793960,3,-0.21787235,0.35793316,10.004171
90979238580783,3,-0.36750996,0.35553896,9.988609
90979248553491,3,-0.5351041,0.36511576,9.983821
90979258523960,3,-0.59974754,0.36750996,10.001778
90979268573335,3,-0.50757074,0.36032736,9.987412
90979278537085,3,-0.30286652,0.36272156,9.986216
90979288561512,3,0.022744916,0.35314476,10.001778
90979298512918,3,0.1400608,0.35673606,9.993398
90979308525939,3,0.25139117,0.34955344,9.991004
90979318539689,3,0.39145198,0.34955344,9.996989
90979328500679,3,0.35314476,0.34955344,9.982624
90979338504429,3,0.046686932,0.34596214,9.999383
90979348503491,3,-0.14963761,0.35553896,9.991004
90979358545262,3,-0.16400282,0.35553896,9.991004
90979368572293,3,-0.32202014,0.35434186,9.999383
90979378524272,3,-0.4405331,0.35913026,10.016143
90979388552814,3,-0.5386954,0.36631286,10.011354
90979398507241,3,-0.51116204,0.36032736,10.016143
90979408501043,3,-0.37229836,0.36511576,10.029311
90979418530522,3,-0.10414778,0.35194764,10.005369
90979428503960,3,0.06943185,0.35553896,10.012551
90979438503439,3,0.18674773,0.35793316,10.00896
90979448507554,3,0.37588966,0.35434186,10.000581
90979458510887,3,0.4225766,0.36391866,10.011354
90979468648595,3,0.35553896,0.36152446,9.996989
90979478512606,3,0.09816227,0.36511576,10.010158
90979488554949,3,-0.16160862,0.36750996,10.024523
90979498552554,3,-0.29328972,0.35553896,10.005369
90979508572970,3,-0.47165772,0.36032736,10.011354
90979518554012,3,-0.47165772,0.35194764,10.012551
90979528566460,3,-0.36032736,0.35673606,9.993398
90979538545418,3,-0.1592144,0.35913026,10.004171
90979548562449,3,0.12330139,0.35314476,10.004171
90979558523543,3,0.23942018,0.35913026,9.985018
90979568526564,3,0.4165911,0.35314476,10.010158
90979578515366,3,0.51475334,0.35673606,10.006566
90979588618074,3,0.4345476,0.35913026,10.011354
90979598580627,3,0.1604115,0.35793316,10.036493
90979608558022,3,-0.21308395,0.36750996,10.00896
90979618559168,3,-0.37948096,0.36032736,10.028113
90979628530991,3,-0.58897364,0.36631286,10.031705
90979638609689,3,-0.641646,0.36152446,9.989806
90979648692918,3,-0.545878,0.36272156,10.0269165
90979658503439,3,-0.35194764,0.36511576,10.007763
90979668518960,3,-0.010773907,0.34715924,9.9790325
90979678498856,3,0.14724341,0.35673606,10.022128
90979688512762,3,0.3184288,0.34117374,9.986216
90979698506199,3,0.44891283,0.33877954,9.993398
90979708528804,3,0.3890578,0.33997664,10.007763
90979718521564,3,0.130484,0.33039984,9.96347
90979728497554,3,-0.21906945,0.34356794,9.988609
90979738513491,3,-0.37469256,0.34476504,10.004171
90979748525835,3,-0.50876784,0.35314476,9.996989
90979758567293,3,-0.5734113,0.35793316,10.006566
90979768549533,3,-0.50637364,0.35194764,9.999383
90979778512554,3,-0.34117374,0.35673606,10.005369
90979788521460,3,-0.055066638,0.34596214,10.010158
90979798548699,3,0.08020575,0.34835634,9.996989
90979808537137,3,0.18435353,0.34476504,9.998186
90979818566043,3,0.35314476,0.34356794,9.999383
90979828616564,3,0.36152446,0.34955344,9.986216
90979838543439,3,0.25498247,0.34596214,10.0029745
90979848610887,3,-0.023942016,0.35075054,9.993398
90979858526304,3,-0.21428105,0.35314476,9.991004
90979868569064,3,-0.33279404,0.34835634,9.992201
90979878537710,3,-0.47405192,0.35913026,10.011354
90979888507554,3,-0.46088383,0.34955344,10.00896
90979898504897,3,-0.34596214,0.35913026,10.00896
90979908503387,3,-0.12210429,0.35553896,10.004171
90979918532710,3,0.10414778,0.35793316,10.007763
90979928498283,3,0.10414778,0.36272156,10.001778
90979938507137,3,0.20949265,0.36272156,10.001778
90979948506460,3,0.39264908,0.36032736,10.007763
90979958541981,3,0.46686932,0.36631286,10.013748
90979968544012,3,0.3878607,0.36631286,10.010158
90979978504481,3,0.11372458,0.36391866,10.0341
90979988499481,3,-0.22146365,0.36990416,10.030508
90979998519689,3,-0.36631286,0.35434186,10.012551
90980008515470,3,-0.5518635,0.35793316,10.01734
90980018541928,3,-0.56982,0.34835634,9.995792
90980028498491,3,-0.46208093,0.34715924,9.988609
90980038509585,3,-0.25498247,0.35075054,9.994595
90980048536460,3,0.076614454,0.34356794,9.986216
90980058529793,3,0.21068975,0.35194764,10.000581
90980068522293,3,0.40462008,0.34117374,9.995792
90980078499949,3,0.48602295,0.33997664,9.995792
90980088502501,3,0.4381389,0.34117374,10.023325
90980098515887,3,0.17597382,0.33997664,9.985018
90980108516824,3,-0.17238252,0.36032736,10.012551
90980118524637,3,-0.34476504,0.35673606,9.996989
90980128509897,3,-0.51595044,0.36631286,9.987412
90980138502397,3,-0.5674258,0.36511576,9.999383
90980148535314,3,-0.48123455,0.36391866,9.995792
90980158532762,3,-0.29448682,0.36990416,9.989806
90980168560522,3,-0.011971008,0.35913026,10.010158
90980178541408,3,0.10654198,0.35673606,9.976639
90980188581303,3,0.22864626,0.34237084,9.983821
90980198505053,3,0.3854665,0.33877954,9.993398
90980208521147,3,0.39384618,0.33997664,9.968259
90980218518543,3,0.19752164,0.34117374,9.993398
90980228500887,3,-0.11492168,0.34715924,9.989806
90980238505678,3,-0.24660277,0.35075054,9.96347
90980248519376,3,-0.37110126,0.35673606,10.00896
90980258557033,3,-0.48602295,0.36511576,10.007763
90980268529168,3,-0.4429273,0.35673606,9.993398
90980278514272,3,-0.30047232,0.36631286,10.041282
90980288601460,3,-0.022744916,0.35553896,10.01734
90980298546147,3,0.1412579,0.36272156,10.004171
90980308528647,3,0.24420857,0.36391866,10.024523
90980318562293,3,0.427365,0.35913026,10.005369
90980328515730,3,0.45609543,0.36870706,10.005369
90980338511928,3,0.36631286,0.36750996,10.01734
90980348550522,3,0.094570965,0.36750996,10.005369
90980358516199,3,-0.15322891,0.36511576,10.024523
90980368597137,3,-0.25498247,0.35434186,10.010158
90980378523855,3,-0.4321534,0.35673606,9.998186
90980388503178,3,-0.4381389,0.34835634,10.011354
90980398506616,3,-0.34117374,0.35194764,9.987412
90980408530887,3,-0.1352724,0.35075054,9.996989
90980418512137,3,0.14963761,0.34955344,10.004171
90980428499793,3,0.2813187,0.35793316,9.992201
90980438506772,3,0.45010993,0.34835634,10.0029745
90980448511928,3,0.5255273,0.35434186,10.004171
90980458532449,3,0.4297592,0.35314476,10.004171
90980468511303,3,0.1328782,0.35314476,10.016143
90980478496980,3,-0.22266077,0.36631286,10.01734
90980488511980,3,-0.3866636,0.36032736,10.001778
90980498508855,3,-0.5614403,0.36990416,9.998186
90980508528126,3,-0.5614403,0.36870706,9.996989
90980518526512,3,-0.59855044,0.36870706,9.998186
90980528525730,3,-0.48961425,0.36391866,9.998186
90980538608699,3,-0.2705448,0.36631286,10.007763
90980548575626,3,0.06584055,0.35194764,9.995792
90980558531355,3,0.21787235,0.35314476,10.006566
90980568556460,3,0.38187516,0.34356794,9.994595
90980578526928,3,0.5303157,0.33638534,9.994595
90980588558855,3,0.46806642,0.33997664,9.985018
90980598543230,3,0.22984336,0.33399114,9.985018
90980608538959,3,-0.11731588,0.35194764,10.001778
90980618517397,3,-0.272939,0.35434186,10.005369
90980628500470,3,-0.4225766,0.36391866,10.016143
90980638504584,3,-0.49919105,0.37229836,10.020931
90980648503178,3,-0.4369418,0.36511576,10.012551
90980658517449,3,-0.29927522,0.37349546,10.0269165
90980668531459,3,0.0011971008,0.36272156,10.02572
90980678521616,3,0.14724341,0.36750996,10.01734
90980688511199,3,0.2837129,0.36152446,10.041282
90980698506928,3,0.49559975,0.35434186,10.029311
90980708516512,3,0.51116204,0.35314476,10.02572
90980718517397,3,0.3854665,0.34596214,10.0341
90980728500730,3,0.09816227,0.34596214,10.001778
90980738505105,3,-0.079008654,0.34955344,10.03769
90980748499741,3,-0.21188685,0.34715924,10.047267
90980758542449,3,-0.3854665,0.35673606,10.012551
90980768554480,3,-0.4141969,0.34955344,10.036493
90980778518803,3,-0.32561144,0.35913026,10.028113
90980788559064,3,-0.12210429,0.35434186,9.999383
90980798543595,3,0.095768064,0.36152446,10.031705
90980808530261,3,0.20111294,0.36511576,9.999383
90980818544897,3,0.37349546,0.35793316,9.998186
90980828511459,3,0.439336,0.36391866,10.019734
90980838607761,3,0.34955344,0.36511576,10.005369
90980848532449,3,0.075417355,0.36511576,10.0269165
90980858518959,3,-0.25498247,0.37349546,10.02572
90980868525678,3,-0.39983168,0.36152446,10.012551
90980878500157,3,-0.5722142,0.36870706,10.014946
90980888504636,3,-0.58418524,0.35913026,10.0029745
90980898502866,3,-0.46686932,0.35793316,10.000581
90980908693751,3,-0.24660277,0.36032736,10.005369
90980918543491,3,0.079008654,0.34955344,9.982624
90980928524845,3,0.22864626,0.35673606,9.996989
90980938613386,3,0.4345476,0.34476504,10.004171
90980948528907,3,0.5554548,0.34356794,9.998186
90980958517397,3,0.48961425,0.33997664,9.998186
90980968550886,3,0.19393034,0.33638534,9.980229
90980978508855,3,-0.16639702,0.35194764,9.988609
90980988579584,3,-0.33159694,0.35075054,9.974244
90980998635939,3,-0.50278234,0.36152446,9.977836
90981008509324,3,-0.5638345,0.36272156,9.982624
90981018534949,3,-0.48602295,0.35793316,9.977836
90981028497813,3,-0.31004912,0.36391866,9.983821
90981038501303,3,-0.023942016,0.35314476,9.998186
90981048515626,3,0.077811554,0.35793316,9.987412
90981058572293,3,0.19991584,0.34835634,9.988609
90981068552032,3,0.33877954,0.34715924,9.994595
90981078515261,3,0.30406362,0.34955344,9.981427
90981088612345,3,0.08140286,0.34715924,9.987412
90981098548699,3,0.08140286,0.36152446,10.001778
90981108535991,3,-0.24779987,0.36152446,10.001778
90981118588282,3,-0.3866636,0.36272156,10.000581
90981128542813,3,-0.50278234,0.36870706,10.018537
90981138541043,3,-0.58538234,0.37349546,10.02572
90981148723751,3,-0.5374983,0.36391866,10.011354
90981158522605,3,-0.3866636,0.36511576,10.024523
90981168511355,3,-0.1352724,0.35314476,10.006566
90981178497188,3,0.05267244,0.35553896,10.013748
90981188504324,3,0.17238252,0.35673606,10.018537
90981198506824,3,0.37110126,0.35553896,10.0029745
90981208535626,3,0.415394,0.35913026,10.010158
90981218565730,3,0.34715924,0.35553896,10.0029745
90981228513647,3,0.108936176,0.35314476,9.996989
90981238479480,3,-0.142455,0.35793316,10.024523
90981248574793,3,-0.2657564,0.34356794,10.001778
90981258521980,3,-0.4345476,0.35075054,10.004171
90981268549324,3,-0.4321534,0.34117374,10.00896
90981278559636,3,-0.33039984,0.34715924,9.988609
90981288563074,3,-0.11971009,0.34955344,9.998186
90981298514949,3,0.17118542,0.34596214,9.994595
90981308501459,3,0.2873042,0.35793316,9.988609
90981318533438,3,0.45729253,0.35553896,10.012551
90981328500990,3,0.5374983,0.36032736,10.00896
90981338507449,3,0.4429273,0.36391866,10.019734
90981348500938,3,0.15562311,0.36272156,10.029311
90981358525782,3,-0.20350714,0.37229836,10.00896
90981368513959,3,-0.35434186,0.36511576,10.022128
90981378499688,3,-0.5363012,0.36990416,10.011354
90981388515365,3,-0.5746084,0.36750996,9.996989
90981398534740,3,-0.47165772,0.36511576,10.013748
90981408524584,3,-0.25258827,0.36870706,10.00896
90981418567970,3,0.05267244,0.35314476,10.004171
90981428543543,3,0.20231004,0.35434186,10.024523
90981438536303,3,0.33997664,0.33877954,9.982624
90981448556615,3,0.45250413,0.33638534,9.998186
90981458519897,3,0.3878607,0.33638534,9.994595
90981468563490,3,0.1328782,0.33159694,9.961076
90981478559324,3,-0.21547815,0.34596214,9.989806
90981488524688,3,-0.39145198,0.35194764,9.992201
90981498522917,3,-0.5291186,0.35913026,9.992201
90981508520001,3,-0.59256494,0.36870706,10.010158
90981518575834,3,-0.5315128,0.36152446,9.994595
90981528553595,3,-0.34117374,0.36750996,10.014946
90981538620574,3,-0.034715924,0.35793316,10.01734
90981548500053,3,0.107739076,0.36032736,9.994595
90981558512501,3,0.23702596,0.35553896,10.01734
90981568519532,3,0.37948096,0.35434186,10.000581
90981578498334,3,0.35314476,0.35553896,9.987412
90981588503386,3,0.19632454,0.35194764,10.012551
90981598518386,3,-0.10055647,0.35314476,9.987412
90981608549428,3,-0.2813187,0.35194764,9.987412
90981618540313,3,-0.39264908,0.34715924,10.000581
90981628511042,3,-0.5315128,0.34955344,9.983821
90981638595209,3,-0.50397944,0.33758244,9.989806
90981648543282,3,-0.36272156,0.34356794,9.999383
90981658524740,3,-0.10175357,0.33877954,9.974244
90981668577813,3,0.17357962,0.33997664,10.007763
90981678537136,3,0.17357962,0.34596214,9.976639
90981688543699,3,0.2896984,0.34596214,9.987412
90981698546459,3,0.47764325,0.34237084,9.987412
90981708541928,3,0.533907,0.35673606,10.012551
90981718611772,3,0.4417302,0.35673606,9.996989
90981728517501,3,0.14724341,0.36032736,10.028113
90981738509897,3,-0.17956513,0.36750996,10.02572
90981748515886,3,-0.33518824,0.35434186,9.999383
90981758524844,3,-0.5291186,0.35913026,10.006566
90981768519219,3,-0.5602432,0.34835634,9.982624
90981778504897,3,-0.46806642,0.34715924,9.974244
90981788479688,3,-0.2645593,0.35194764,9.991004
90981798539688,3,0.06703765,0.34356794,9.973047
90981808527709,3,0.21188685,0.34835634,9.991004
90981818564897,3,0.36631286,0.33399114,9.987412
90981828552761,3,0.47524905,0.33159694,9.977836
90981838582188,3,0.40222588,0.33877954,9.993398
90981848505209,3,0.11133038,0.33758244,9.974244
90981858521719,3,-0.2801216,0.35434186,9.973047
90981868533959,3,-0.44532153,0.35673606,9.988609
90981878504636,3,-0.58897364,0.37110126,9.9790325
90981888506615,3,-0.63206923,0.37588966,9.994595
90981898517553,3,-0.5279215,0.36750996,9.998186
90981908540886,3,-0.32800564,0.36870706,9.985018
90981918535469,3,0.009576807,0.35434186,10.006566
90981928501459,3,0.16400282,0.35673606,9.998186
90981938505157,3,0.2813187,0.34715924,9.983821
90981948510886,3,0.4225766,0.34117374,10.005369
90981958507292,3,0.3842694,0.34237084,9.982624
90981968521407,3,0.21188685,0.33997664,9.993398
90981978495157,3,-0.10654198,0.34835634,10.001778
90981988505105,3,-0.2645593,0.34835634,9.982624
90981998510938,3,-0.39264908,0.35793316,9.998186
90982008507709,3,-0.49559975,0.36870706,10.020931
90982018540990,3,-0.46088383,0.36152446,10.004171
90982028500782,3,-0.34356794,0.36990416,10.036493
90982038505261,3,-0.062249243,0.35913026,10.019734
90982048511563,3,0.14604631,0.36152446,10.019734
90982058547136,3,0.260968,0.36391866,10.042479
90982068514740,3,0.439336,0.36152446,10.013748
90982078496459,3,0.46208093,0.37110126,10.028113
90982088501199,3,0.36750996,0.36870706,10.030508
90982098506667,3,0.10414778,0.36631286,10.006566
90982108513178,3,-0.1448492,0.37110126,10.03769
90982118531563,3,-0.25139117,0.35673606,10.00896
90982128497709,3,-0.4141969,0.35793316,10.012551
90982138503282,3,-0.4189853,0.34715924,10.024523
90982148500417,3,-0.3196259,0.34596214,9.981427
90982158520730,3,-0.12330139,0.34356794,9.996989
90982168514115,3,0.16998832,0.33518824,9.996989
90982178499167,3,0.2813187,0.34476504,9.974244
90982188503178,3,0.4357447,0.33997664,10.0029745
90982198783073,3,0.51235914,0.34596214,9.995792
90982208526459,3,0.40581718,0.35194764,9.999383
90982218538542,3,0.107739076,0.35314476,10.023325
90982228499271,3,-0.25019407,0.36391866,10.011354
90982238501511,3,-0.40940848,0.35673606,10.000581
90982248515053,3,-0.58657944,0.36511576,10.005369
90982258510469,3,-0.58657944,0.36032736,9.999383
90982268512084,3,-0.61291564,0.36032736,9.999383
90982278499271,3,-0.49799395,0.35673606,9.998186
90982288507761,3,-0.2753332,0.36032736,10.0029745
90982298518021,3,0.05746084,0.35075054,10.0029745
90982308525053,3,0.20829555,0.35434186,10.007763
90982318814688,3,0.36511576,0.34596214,9.994595
90982328508646,3,0.48961425,0.34356794,10.006566
90982338549636,3,0.4333505,0.34596214,9.995792
90982348509740,3,0.18555063,0.34356794,9.983821
90982358520157,3,-0.15203181,0.35434186,10.0029745
90982368517969,3,-0.2669535,0.35553896,9.973047
90982378496198,3,-0.3842694,0.36631286,10.000581
90982388517813,3,-0.45370123,0.37229836,10.018537
90982398500313,3,-0.40102878,0.36391866,9.985018
90982408516355,3,-0.25617957,0.36990416,10.019734
90982418532396,3,0.023942016,0.35793316,10.018537
90982428513855,3,0.16160862,0.36152446,9.999383
90982438501823,3,0.2621651,0.35314476,10.023325
90982448503959,3,0.39504328,0.34955344,9.994595
90982458518125,3,0.39264908,0.35434186,9.989806
90982468511250,3,0.2813187,0.35793316,10.014946
90982478498438,3,0.01316811,0.36032736,9.983821
90982488501407,3,-0.18914193,0.36152446,10.000581
90982498516094,3,-0.32800564,0.35434186,10.004171
90982508550521,3,-0.46926352,0.35793316,9.993398
90982518535469,3,-0.46208093,0.35194764,10.013748
90982528504896,3,-0.34835634,0.36032736,10.012551
90982538544115,3,-0.12210429,0.35793316,9.989806
90982548540261,3,0.11252748,0.35913026,10.013748
90982558546927,3,0.20350714,0.36631286,10.013748
90982568520105,3,0.3878607,0.35673606,9.993398
90982578498698,3,0.46327803,0.36631286,10.01734
90982588498542,3,0.3866636,0.36990416,10.028113
90982598503594,3,0.12330139,0.37110126,10.03769
90982608514792,3,-0.20709845,0.38067806,10.0508585
90982618521615,3,-0.34356794,0.36391866,10.0341
90982628513073,3,-0.51475334,0.37229836,10.024523
90982638603802,3,-0.49799395,0.36631286,10.0341
90982648541094,3,-0.37828386,0.36870706,10.0269165
90982658525782,3,-0.16160862,0.36870706,10.029311
90982668527969,3,0.1316811,0.35913026,10.023325
90982678515938,3,0.2693477,0.36511576,10.038888
90982688541719,3,0.4309563,0.35314476,10.031705
90982698536563,3,0.5303157,0.35434186,10.031705
90982708507969,3,0.44651863,0.35673606,10.032902
90982718538230,3,0.1400608,0.35194764,10.0029745
90982728501563,3,-0.24061728,0.36272156,10.014946
90982738509375,3,-0.40462008,0.36152446,10.010158
90982748511250,3,-0.5530606,0.36870706,9.995792
90982758523542,3,-0.61171854,0.37229836,10.011354
90982768523125,3,-0.5267244,0.36272156,10.001778
90982778510990,3,-0.37469256,0.36272156,9.981427
90982788549948,3,-0.06823475,0.35194764,10.01734
90982798541511,3,0.09935937,0.35434186,9.985018
90982808532500,3,0.22385786,0.34715924,9.977836
90982818541875,3,0.37588966,0.34356794,10.011354
90982828580886,3,0.35194764,0.34117374,9.965864
90982838513802,3,0.16998832,0.33279404,9.989806
90982848506563,3,0.16998832,0.33997664,9.999383
90982858514844,3,-0.142455,0.33997664,9.992201
90982868532813,3,-0.30047232,0.33877954,9.992201
90982878499219,3,-0.4285621,0.34356794,10.0029745
90982888502448,3,-0.51595044,0.35434186,10.011354
90982898505157,3,-0.49200845,0.34715924,9.992201
90982908529844,3,-0.33638534,0.35314476,10.01734
90982918567552,3,-0.08499416,0.34715924,9.995792
90982928516198,3,0.088585466,0.35075054,10.022128
90982938540886,3,0.18555063,0.35673606,10.02572
90982948529479,3,0.34955344,0.35793316,10.00896
90982958534115,3,0.39743748,0.36631286,10.031705
90982968540000,3,0.30765492,0.36750996,10.018537
90982978607500,3,0.04189853,0.36750996,10.013748
90982988548386,3,-0.19871874,0.36990416,10.038888
90982998571354,3,-0.34596214,0.35793316,9.993398
90983008522292,3,-0.50517654,0.36272156,10.018537
90983018558281,3,-0.49200845,0.35553896,10.022128
90983028615417,3,-0.3890578,0.35673606,9.9790325
90983038580052,3,-0.18674773,0.35194764,10.000581
90983048506615,3,0.09696517,0.34715924,10.0029745
90983058516250,3,0.23343466,0.35194764,9.981427
90983068514323,3,0.4213795,0.34596214,10.012551
90983078498021,3,0.50996494,0.34835634,10.000581
90983088503386,3,0.4225766,0.34715924,9.999383
90983098543334,3,0.142455,0.34476504,10.028113
90983108530156,3,-0.23343466,0.35434186,9.989806
90983118534584,3,-0.4141969,0.34955344,10.001778
90983128523906,3,-0.59855044,0.36152446,10.0029745
90983138519896,3,-0.62608373,0.35673606,9.973047
90983148531823,3,-0.50637364,0.35673606,10.006566
90983158517604,3,-0.2896984,0.36152446,9.996989
90983168591302,3,0.06464344,0.34835634,9.987412
90983178542761,3,0.21667525,0.35314476,10.00896
90983188507604,3,0.37110126,0.33399114,9.987412
90983198509896,3,0.49320555,0.33518824,10.000581
90983208516511,3,0.4321534,0.33758244,10.0029745
90983218508281,3,0.15801731,0.33039984,9.975441
90983228504323,3,-0.20470424,0.34356794,9.996989
90983238502969,3,-0.35793316,0.34596214,9.994595
90983248514688,3,-0.50637364,0.35314476,9.988609
90983258538229,3,-0.58298814,0.35793316,9.999383
90983268547708,3,-0.50876784,0.34715924,9.981427
90983278534323,3,-0.35793316,0.35194764,9.998186
90983288522604,3,-0.077811554,0.34117374,10.001778
90983298562552,3,0.075417355,0.34237084,9.977836
90983308517865,3,0.18195933,0.34237084,10.005369
90983318550677,3,0.35793316,0.34237084,10.005369
90983328547969,3,0.36631286,0.35194764,9.987412
90983338706511,3,0.2645593,0.34955344,10.005369
90983348518281,3,0.007182605,0.35194764,9.991004
90983358526042,3,-0.15682021,0.35434186,9.994595
90983368527969,3,-0.2717419,0.34955344,10.013748
90983378501615,3,-0.4225766,0.35793316,10.004171
90983388502656,3,-0.4201824,0.34596214,10.013748
90983398516927,3,-0.32441434,0.35553896,10.018537
90983408526615,3,-0.11133038,0.35194764,9.998186
90983418549063,3,0.12330139,0.35434186,10.013748
90983428524271,3,0.23702596,0.35913026,9.999383
90983438638490,3,0.4141969,0.35434186,9.998186
90983448538646,3,0.4141969,0.35434186,10.011354
90983458548177,3,0.48841715,0.36152446,10.011354
90983468550104,3,0.40940848,0.36511576,10.010158
90983478520313,3,0.14604631,0.36391866,10.036493
90983488491198,3,-0.18555063,0.36750996,10.031705
90983498514531,3,-0.32202014,0.35434186,10.0269165
90983508533333,3,-0.49919105,0.35913026,10.020931
90983518518333,3,-0.5267244,0.35434186,10.014946
90983528500104,3,-0.4309563,0.35194764,10.011354
90983538501458,3,-0.24899697,0.35434186,10.00896
90983548507135,3,0.062249243,0.34476504,9.998186
90983558523281,3,0.20949265,0.35075054,10.010158
90983568518281,3,0.37110126,0.33997664,10.005369
90983578504948,3,0.47165772,0.33758244,10.000581
90983588527240,3,0.3854665,0.34117374,9.999383
90983598532604,3,0.08738836,0.33638534,9.973047
90983608527500,3,-0.30645782,0.35075054,9.985018
90983618563698,3,-0.46088383,0.34955344,9.982624
90983628552240,3,-0.61171854,0.36032736,9.977836
90983638593073,3,-0.6596026,0.36511576,9.995792
90983648525625,3,-0.5626374,0.35673606,9.982624
90983658525365,3,-0.35793316,0.36032736,9.982624
90983668620885,3,-0.02873042,0.34596214,9.995792
90983678505573,3,0.12210429,0.35075054,9.980229
90983688511406,3,0.260968,0.34117374,9.985018
90983698507135,3,0.40940848,0.33997664,9.999383
90983708530885,3,0.37948096,0.34237084,9.977836
90983718506771,3,0.21068975,0.33997664,9.999383
90983728498229,3,-0.11372458,0.34835634,9.993398
90983738502396,3,-0.2717419,0.34835634,9.992201
90983748530365,3,-0.3854665,0.35314476,10.006566
90983758545781,3,-0.48602295,0.36391866,10.011354
90983768562187,3,-0.45370123,0.35553896,10.00896
90983778507604,3,-0.32561144,0.36152446,10.02572
90983788543281,3,-0.08020575,0.34955344,10.007763
90983798528021,3,0.090979666,0.35553896,10.01734
90983808521198,3,0.18315643,0.35913026,10.016143
90983818510990,3,0.34955344,0.35553896,10.0029745
90983828521406,3,0.39145198,0.36272156,10.011354
90983838505417,3,0.30885202,0.36272156,9.999383
90983848505937,3,0.053869538,0.36272156,10.011354
90983858515781,3,-0.20470424,0.36272156,10.012551
90983868505260,3,-0.29328972,0.35314476,10.00896
90983878510625,3,-0.4297592,0.35793316,10.018537
90983888558177,3,-0.4381389,0.34835634,10.014946
90983898525885,3,-0.34596214,0.34835634,9.996989
90983908560156,3,-0.16160862,0.34476504,10.004171
90983918542708,3,0.108936176,0.33877954,9.996989
90983928505052,3,0.24181437,0.34476504,9.992201
90983938597552,3,0.41299978,0.33518824,9.995792
90983948509687,3,0.50158525,0.33518824,9.988609
90983958518385,3,0.40701428,0.33638534,10.000581
90983968507135,3,0.10414778,0.33399114,9.988609
90983978499323,3,-0.2693477,0.34955344,9.985018
90983988508750,3,-0.4237737,0.34835634,9.993398
90983998520417,3,-0.59735334,0.35793316,9.981427
90984008523021,3,-0.6368576,0.35434186,9.974244
90984018533698,3,-0.5374983,0.34955344,9.986216
90984028495104,3,-0.5374983,0.34955344,9.976639
90984038502917,3,-0.33758244,0.35434186,9.976639
90984048515885,3,0.0035913025,0.34835634,9.982624
90984058521823,3,0.15562311,0.35793316,10.000581
90984068524687,3,0.320823,0.34476504,9.980229
90984078511041,3,0.45609543,0.34117374,9.989806
90984088508125,3,0.40701428,0.33997664,9.988609
90984099397135,3,0.15442601,0.33279404,9.969456
90984108520416,3,-0.19273324,0.34955344,10.0029745
90984118533854,3,-0.34356794,0.34835634,9.980229
90984128501094,3,-0.48003745,0.35673606,9.993398
90984138503177,3,-0.5386954,0.36511576,10.013748
90984148508958,3,-0.47644615,0.35673606,9.985018
90984158540625,3,-0.3196259,0.36511576,10.006566
90984168579114,3,-0.019153614,0.35434186,10.016143
90984178549375,3,0.130484,0.35434186,9.977836
90984188536823,3,0.23822308,0.35194764,10.016143
90984198509323,3,0.39384618,0.34955344,10.001778
90984208523958,3,0.40102878,0.35194764,9.981427
90984218560312,3,0.2825158,0.35194764,10.01734
90984228541146,3,0.0011971008,0.35434186,9.976639
90984238600625,3,-0.17477672,0.35793316,10.006566
90984248511823,3,-0.29328972,0.35553896,10.030508
90984258522969,3,-0.44771573,0.36152446,9.996989
90984268530989,3,-0.44891283,0.35314476,10.024523
90984278500312,3,-0.34955344,0.35673606,10.020931
90984288499375,3,-0.12090719,0.35075054,9.987412
90984298513125,3,0.11252748,0.35314476,10.013748
90984308522239,3,0.17956513,0.35913026,9.985018
90984318529739,3,0.33877954,0.35075054,9.983821
90984328510885,3,0.37948096,0.36032736,10.001778
