timestamp,accuracy,d0,d1,d2
91111488562295,3,-0.4261679,0.32680854,9.985018
91111498580003,3,0.04189853,0.33159694,9.994595
91111508573805,3,0.37110126,0.31124622,9.935937
91111518560003,3,0.5470751,0.32561144,9.9790325
91111528577712,3,0.7589619,0.32202014,9.980229
91111538597243,3,0.6368576,0.33399114,9.927557
91111548590472,3,0.24181437,0.33877954,9.992201
91111558588910,3,-0.39624038,0.35075054,9.986216
91111568582191,3,-0.7026982,0.35075054,9.986216
91111578606253,3,-0.760159,0.35075054,10.032902
91111588615003,3,-0.82360536,0.36152446,10.032902
91111598592243,3,-0.7098808,0.36272156,10.018537
91111608590212,3,-0.35673606,0.34955344,10.010158
91111618627139,3,0.09696517,0.35434186,10.035296
91111628576305,3,0.4177882,0.33518824,9.989806
91111638570941,3,0.6332663,0.34596214,9.995792
91111648578076,3,0.8283938,0.34237084,10.01734
91111658572972,3,0.676362,0.35673606,9.987412
91111668570993,3,0.25857377,0.35314476,9.994595
91111678653024,3,-0.35314476,0.35913026,10.016143
91111688603597,3,-0.7290344,0.34955344,9.983821
91111698570212,3,-0.82599956,0.35913026,10.029311
91111708570732,3,-0.6548142,0.36152446,10.047267
91111718584951,3,-0.2837129,0.35314476,10.006566
91111728566253,3,0.20470424,0.36631286,10.065224
91111738591305,3,0.5374983,0.35673606,10.040085
91111748584534,3,0.7469909,0.36870706,10.02572
91111758575368,3,0.89303726,0.35913026,10.048465
91111768565837,3,0.6859388,0.37469256,10.031705
91111778570889,3,0.23942018,0.36631286,9.998186
91111788696305,3,-0.34237084,0.37828386,10.028113
91111798579951,3,-0.7086837,0.36870706,10.00896
91111808564170,3,-0.8343793,0.38187516,10.0269165
91111818562139,3,-0.6572084,0.3854665,10.064027
91111828564951,3,-0.2717419,0.38187516,10.0269165
91111838597868,3,0.2693477,0.38307226,10.065224
91111848593128,3,0.60812724,0.37708676,10.078392
91111858583337,3,0.8343793,0.3842694,10.05445
91111868577139,3,0.9624691,0.37469256,10.059238
91111878563441,3,0.7206547,0.39025488,10.068815
91111888603024,3,0.2705448,0.37588966,10.018537
91111898577503,3,-0.2908955,0.39145198,10.061633
91111908577764,3,-0.6679823,0.37229836,10.014946
91111918575889,3,-0.8379706,0.37828386,10.00896
91111928565003,3,-0.6775591,0.37828386,10.06283
91111938624066,3,-0.30526072,0.38067806,10.014946
91111948607972,3,0.25139117,0.39264908,10.044873
91111958781566,3,0.61171854,0.39145198,10.0903635
91111968613076,3,0.8439561,0.3890578,10.0508585
91111978588649,3,0.94092125,0.37469256,10.047267
91111988614274,3,0.6512229,0.3890578,10.093954
91111998613701,3,0.15442601,0.37469256,10.040085
91112008574118,3,-0.36391866,0.39504328,10.073604
91112018566930,3,-0.7170634,0.3842694,10.061633
91112028562503,3,-0.91937345,0.39863458,10.01734
91112038570107,3,-0.7517793,0.39264908,10.055647
91112048606670,3,-0.34955344,0.39743748,10.056845
91112058575784,3,0.25019407,0.39743748,10.04607
91112068572868,3,0.65242,0.39504328,10.0987425
91112078577659,3,0.8738836,0.39264908,10.0903635
91112088641566,3,0.93014735,0.37229836,10.042479
91112098593493,3,0.59615624,0.38187516,10.085575
91112108631461,3,0.06584055,0.36870706,10.048465
91112118626149,3,-0.40581718,0.3842694,10.055647
91112128622243,3,-0.7565677,0.37229836,10.060435
91112138626201,3,-0.9744401,0.37349546,10.000581
91112148600576,3,-0.830788,0.36750996,10.014946
91112158628493,3,-0.427365,0.37588966,10.040085
91112168585628,3,-0.427365,0.37588966,10.000581
91112178568336,3,0.12689269,0.36870706,10.000581
91112188612295,3,0.50278234,0.36511576,10.048465
91112198588441,3,0.760159,0.35793316,10.04607
91112208584586,3,0.8439561,0.34117374,9.998186
91112218562086,3,0.50637364,0.35434186,10.041282
91112228567868,3,-0.059855044,0.34356794,10.020931
91112238669430,3,-0.51475334,0.36272156,10.012551
91112248637763,3,-0.830788,0.35913026,10.035296
91112258609638,3,-1.0139444,0.36750996,10.001778
91112268592347,3,-0.842759,0.36272156,9.986216
91112278588597,3,-0.4441244,0.36870706,10.031705
91112288719430,3,0.11971009,0.35913026,9.986216
91112298583180,3,0.50278234,0.35793316,9.999383
91112308584899,3,0.78410107,0.35075054,10.031705
91112318562555,3,0.81163436,0.33518824,9.987412
91112328573336,3,0.4333505,0.34715924,10.006566
91112338863388,3,-0.15562311,0.34237084,10.010158
91112348597034,3,-0.59136784,0.36032736,9.996989
91112358598024,3,-0.8439561,0.35075054,10.0029745
91112368572607,3,-1.0319009,0.36391866,10.010158
91112378583128,3,-0.8451532,0.34596214,9.958682
91112388620888,3,-0.46806642,0.35314476,9.985018
91112398590315,3,0.037110128,0.33877954,9.976639
91112408598961,3,0.4141969,0.33518824,9.938332
91112418619118,3,0.7254431,0.33039984,9.975441
91112428572868,3,0.7637503,0.32321724,9.9790325
91112438593857,3,0.36511576,0.32561144,9.944317
91112448574795,3,-0.24540567,0.3184288,9.992201
91112458579899,3,-0.6619968,0.33399114,9.967062
91112468560472,3,-0.8858546,0.32800564,9.958682
91112478576461,3,-1.0702082,0.33877954,9.995792
91112488702086,3,-0.8655039,0.3184288,9.933543
91112498608909,3,-0.48003745,0.32800564,9.944317
91112508608024,3,-0.48003745,0.3196259,9.967062
91112518582972,3,0.37349546,0.32202014,9.927557
91112528578076,3,0.6943185,0.3196259,9.945514
91112538621930,3,0.7062895,0.3184288,9.9790325
91112548619013,3,0.33638534,0.32561144,9.956287
91112558642867,3,-0.2705448,0.3196259,9.970653
91112568590420,3,-0.6715736,0.33518824,9.989806
91112578601826,3,-0.8343793,0.32920274,9.947908
91112588567867,3,-0.9564836,0.34356794,9.986216
91112598572503,3,-0.7110779,0.32920274,9.965864
91112608576305,3,-0.31004912,0.33758244,9.931149
91112618563545,3,0.11971009,0.32202014,9.961076
91112628571617,3,0.46327803,0.3184288,9.938332
91112638600211,3,0.7721301,0.31244332,9.931149
91112648584847,3,0.7398083,0.320823,9.985018
91112658629117,3,0.37469256,0.32800564,9.974244
91112668583232,3,-0.2717419,0.32561144,9.953894
91112678610732,3,-0.6631939,0.33638534,10.000581
91112688595263,3,-0.80804306,0.33039984,9.944317
91112698565524,3,-0.8810662,0.34476504,9.988609
91112708584065,3,-0.63087213,0.33518824,9.994595
91112718559482,3,-0.22146365,0.34117374,9.938332
91112728569117,3,0.1388637,0.32441434,9.957485
91112738568232,3,0.439336,0.32680854,9.959879
91112748570628,3,0.7457938,0.31603462,9.922769
91112758593128,3,0.7290344,0.31603462,9.969456
91112768576774,3,0.6380547,0.32680854,9.969456
91112778578336,3,0.2633622,0.33159694,9.985018
91112788631513,3,-0.37349546,0.33399114,9.94312
91112798589013,3,-0.7493851,0.33758244,9.987412
91112808645472,3,-0.8319851,0.33399114,9.973047
91112818570472,3,-0.80564886,0.33997664,9.962274
91112828567919,3,-0.48362875,0.32680854,10.006566
91112838574899,3,-0.034715924,0.33399114,9.964667
91112848672555,3,0.34117374,0.31603462,9.950302
91112858575940,3,0.581791,0.32680854,10.001778
91112868562086,3,0.8343793,0.3184288,9.952697
91112878569117,3,0.7158663,0.33518824,9.962274
91112888607451,3,0.31603462,0.34596214,10.029311
91112898593857,3,-0.33159694,0.35434186,9.981427
91112908616044,3,-0.7098808,0.35913026,10.01734
91112918568805,3,-0.78170687,0.35913026,10.024523
91112928565263,3,-0.6715736,0.36391866,10.000581
91112938568180,3,-0.32321724,0.35075054,10.053253
91112948583440,3,0.11133038,0.35314476,10.011354
91112958580263,3,0.4237737,0.32561144,9.975441
91112968560628,3,0.62009823,0.33399114,10.013748
91112978571617,3,0.8319851,0.32441434,9.976639
91112988564169,3,0.6835446,0.34835634,9.973047
91112998600315,3,0.2885013,0.35075054,10.012551
91113008630367,3,-0.34117374,0.36272156,9.991004
91113018585211,3,-0.7134721,0.35793316,10.001778
91113028591721,3,-0.80924016,0.35793316,10.024523
91113038615576,3,-0.676362,0.35913026,10.022128
91113048568649,3,-0.35075054,0.35194764,10.00896
91113058617867,3,0.1316811,0.36391866,10.053253
91113068597451,3,0.48123455,0.35075054,10.004171
91113078576513,3,0.6919243,0.36631286,10.02572
91113088588857,3,0.8750807,0.36152446,10.048465
91113098574846,3,0.6751649,0.37708676,10.011354
91113108561982,3,0.260968,0.37110126,10.020931
91113118691409,3,-0.36750996,0.3842694,10.048465
91113128578076,3,-0.7374141,0.37588966,10.02572
91113138614065,3,-0.80804306,0.37948096,10.047267
91113148594169,3,-0.6512229,0.37948096,10.0664215
91113158593857,3,-0.2861071,0.36511576,10.02572
91113168582138,3,0.22625206,0.37469256,10.072407
91113178618232,3,0.5662287,0.35913026,10.043676
91113188633388,3,0.7757214,0.36990416,10.031705
91113198585003,3,0.92416185,0.36631286,10.058042
91113208579326,3,0.7158663,0.38067806,10.043676
91113218565784,3,0.2681506,0.37229836,10.016143
91113228568596,3,-0.32920274,0.3866636,10.049662
91113238573701,3,-0.7206547,0.37349546,10.012551
91113248571982,3,-0.80445176,0.38307226,10.043676
91113258576461,3,-0.61052144,0.38067806,10.0748005
91113268571982,3,-0.260968,0.37110126,10.013748
91113278583023,3,0.23942018,0.37708676,10.070012
91113288613805,3,0.58418524,0.37110126,10.078392
91113298589430,3,0.79487497,0.37948096,10.031705
91113308638648,3,0.90979666,0.37110126,10.059238
91113318633701,3,0.6428431,0.3854665,10.049662
91113328631513,3,0.17717093,0.37110126,10.000581
91113338627190,3,-0.37828386,0.3878607,10.049662
91113348562555,3,-0.37828386,0.37349546,10.00896
91113358589690,3,-0.7398083,0.37349546,10.007763
91113368568388,3,-0.8678981,0.38187516,10.007763
91113378629951,3,-0.6584055,0.38187516,10.060435
91113388871409,3,-0.24061728,0.37349546,10.014946
91113398585523,3,0.31483752,0.37708676,10.04607
91113408573388,3,0.664391,0.37349546,10.081984
91113418564638,3,0.8750807,0.38067806,10.052056
91113428600628,3,0.94451255,0.36990416,10.043676
91113438855732,3,0.6368576,0.3866636,10.08318
91113448582034,3,0.16160862,0.37110126,10.014946
91113458573440,3,-0.35793316,0.39264908,10.061633
91113468561200,3,-0.7182605,0.38307226,10.048465
91113478565575,3,-0.90021986,0.39264908,10.007763
91113488660836,3,-0.7266402,0.3890578,10.065224
91113498649430,3,-0.32800564,0.3890578,10.052056
91113508586617,3,0.2621651,0.39025488,10.043676
91113518576669,3,0.6560113,0.3878607,10.104729
91113528581513,3,0.8607155,0.3854665,10.080787
91113538641565,3,0.89902276,0.36870706,10.0341
91113548623336,3,0.5542577,0.3866636,10.095152
91113558626930,3,0.05267244,0.37110126,10.036493
91113568732919,3,-0.4429273,0.3890578,10.048465
91113578567294,3,-0.78888947,0.38067806,10.059238
91113588712086,3,-0.9552865,0.3842694,9.992201
91113598602086,3,-0.770933,0.37469256,10.0269165
91113608572555,3,-0.35434186,0.37469256,10.049662
91113618560627,3,0.22625206,0.37229836,10.012551
91113628570002,3,0.60693014,0.37588966,10.0664215
91113638593961,3,0.8451532,0.37469256,10.072407
91113648600680,3,0.8643068,0.35793316,10.010158
91113658568075,3,0.48961425,0.36870706,10.048465
91113668568857,3,-0.05865794,0.35913026,10.040085
91113678568284,3,-0.51834464,0.37948096,10.013748
91113688589950,3,-0.8343793,0.37469256,10.048465
91113698597190,3,-1.0235212,0.3842694,10.018537
91113708569586,3,-0.80205756,0.37110126,9.988609
91113718559065,3,-0.39983168,0.37588966,10.035296
91113728568232,3,0.14844051,0.35793316,9.995792
91113738563023,3,0.51116204,0.35075054,9.986216
91113748615315,3,0.78170687,0.34835634,10.0341
91113758572763,3,0.8343793,0.33638534,9.993398
91113768560419,3,0.50757074,0.34955344,10.006566
91113778579221,3,-0.039504327,0.34237084,10.031705
91113788597138,3,-0.49320555,0.36152446,10.0029745
91113798592034,3,-0.7685388,0.35434186,10.019734
91113808598752,3,-0.9840169,0.37349546,10.041282
91113818584534,3,-0.81163436,0.35913026,9.97185
91113828574482,3,-0.4249708,0.37229836,10.02572
91113838582242,3,0.11372458,0.36152446,10.011354
91113848576461,3,0.50757074,0.35434186,9.97185
91113858579794,3,0.770933,0.34955344,10.019734
91113868561721,3,0.78529817,0.33877954,10.007763
91113878565784,3,0.39624038,0.34715924,9.977836
91113888576200,3,-0.22146365,0.34356794,10.010158
91113898572919,3,-0.62488663,0.36032736,10.000581
91113908565471,3,-0.8846575,0.35075054,9.977836
91113918562919,3,-1.067814,0.36032736,10.00896
91113928573752,3,-0.8726865,0.34476504,9.947908
91113938591982,3,-0.47884035,0.35314476,9.97185
91113948602867,3,-0.47884035,0.35314476,9.995792
91113958597659,3,0.031124622,0.34356794,9.995792
91113968578388,3,0.4189853,0.34117374,9.937134
91113978621461,3,0.7410054,0.32800564,9.959879
91113988604534,3,0.7338228,0.3184288,9.988609
91113998578909,3,0.35553896,0.3184288,9.933543
91114008574950,3,-0.25019407,0.31483752,9.961076
91114018560627,3,-0.65242,0.33039984,9.967062
91114028571825,3,-0.8319851,0.3184288,9.921572
91114038570107,3,-0.9660604,0.32680854,9.964667
91114048580367,3,-0.7026982,0.30885202,9.945514
91114058573440,3,-0.29328972,0.31603462,9.911995
91114068562346,3,0.11971009,0.30166942,9.9550905
91114078588336,3,0.439336,0.30406362,9.921572
91114088587086,3,0.7565677,0.30047232,9.909601
91114098606356,3,0.7182605,0.31124622,9.975441
91114108564273,3,0.32680854,0.3196259,9.9550905
91114118571252,3,-0.320823,0.3196259,9.933543
91114128567398,3,-0.7170634,0.33399114,9.989806
91114138594221,3,-0.82480246,0.33279404,9.933543
91114148579898,3,-0.90261406,0.34117374,9.956287
91114158575731,3,-0.6404489,0.32680854,9.980229
91114168560731,3,-0.21188685,0.32920274,9.925163
91114178578648,3,0.16280572,0.31364042,9.944317
91114188634013,3,0.4405331,0.3172317,9.952697
91114198590315,3,0.7565677,0.30885202,9.913192
91114208641304,3,0.7110779,0.320823,9.968259
91114218626877,3,0.34476504,0.32800564,9.988609
91114228659429,3,-0.29448682,0.32800564,9.937134
91114238584117,3,-0.6847417,0.33758244,9.999383
91114248594950,3,-0.79008657,0.33279404,9.97185
91114258632815,3,-0.79008657,0.34117374,9.96347
91114268618023,3,-0.50637364,0.33159694,10.014946
91114278597138,3,-0.05746084,0.33877954,9.969456
91114288580106,3,0.30645782,0.32202014,9.947908
91114298584013,3,0.5482722,0.33518824,10.0029745
91114308614377,3,0.80924016,0.32680854,9.953894
91114318592763,3,0.6775591,0.34356794,9.970653
91114328581200,3,0.2741361,0.34955344,10.032902
91114338726408,3,-0.3854665,0.35553896,9.973047
91114348575888,3,-0.7589619,0.35673606,10.000581
91114358574533,3,-0.82360536,0.35553896,10.024523
91114368560888,3,-0.748188,0.35673606,9.973047
91114378578283,3,-0.41299978,0.34237084,10.019734
91114388633127,3,0.033518825,0.34835634,10.010158
91114398572294,3,0.35673606,0.32441434,9.949105
91114408604377,3,0.58538234,0.33877954,10.019734
91114418588283,3,0.8655039,0.33159694,9.991004
91114428648231,3,0.736217,0.34955344,9.97185
91114438604065,3,0.33518824,0.34835634,10.0341
91114448572763,3,-0.2908955,0.35673606,10.013748
91114458570679,3,-0.6895301,0.35434186,10.013748
91114468561096,3,-0.7469909,0.36272156,10.059238
91114478567086,3,-0.60932434,0.36990416,10.030508
91114488630783,3,-0.25617957,0.36032736,10.038888
91114498585315,3,0.19153613,0.36990416,10.068815
91114508575835,3,0.49440265,0.35314476,10.011354
91114518564325,3,0.80086046,0.36750996,10.036493
91114528573596,3,0.6655881,0.36750996,10.058042
91114538569169,3,0.8535329,0.36631286,10.058042
91114548567450,3,0.700304,0.38067806,10.020931
91114558574533,3,0.30406362,0.37828386,10.043676
91114568592710,3,-0.30286652,0.3854665,10.07121
91114578583648,3,-0.7110779,0.37110126,10.0269165
91114588628075,3,-0.79607207,0.37828386,10.077195
91114598626669,3,-0.62967503,0.3842694,10.097546
91114608617294,3,-0.2633622,0.37469256,10.042479
91114618560679,3,0.23942018,0.3854665,10.103531
91114628569585,3,0.581791,0.37349546,10.078392
91114638587398,3,0.7577648,0.37828386,10.041282
91114648588179,3,0.8643068,0.37349546,10.075998
91114658573127,3,0.6596026,0.3890578,10.055647
91114668561460,3,0.25258827,0.37948096,10.023325
91114678581356,3,-0.2885013,0.39384618,10.084377
91114688567971,3,-0.6811504,0.38307226,10.035296
91114698587867,3,-0.78769237,0.3854665,10.042479
91114708584012,3,-0.59256494,0.3854665,10.107122
91114718576096,3,-0.19632454,0.37828386,10.043676
91114728570783,3,0.34476504,0.3854665,10.085575
91114738604169,3,0.6967127,0.38307226,10.108319
91114748587554,3,0.8738836,0.3866636,10.060435
91114758654221,3,0.91817635,0.37708676,10.070012
91114768552450,3,0.59974754,0.39145198,10.0903635
91114778571460,3,0.11492168,0.3842694,10.029311
91114788562919,3,-0.4285621,0.40102878,10.073604
91114798617502,3,-0.7733272,0.39384618,10.047267
91114808570679,3,-0.91937345,0.39983168,10.020931
91114818562190,3,-0.7422025,0.39264908,10.055647
91114828584481,3,-0.34596214,0.37948096,10.023325
91114838592346,3,0.20470424,0.38187516,10.0341
91114848594065,3,0.58418524,0.37588966,10.087969
91114858598231,3,0.79607207,0.37828386,10.049662
91114868572085,3,0.89782566,0.36272156,10.03769
91114878567867,3,0.60812724,0.37349546,10.079589
91114888587450,3,0.108936176,0.36272156,10.023325
91114898576825,3,-0.3890578,0.38187516,10.047267
91114908580940,3,-0.7445967,0.37828386,10.04607
91114918562346,3,-0.92416185,0.3878607,10.00896
91114928564117,3,-0.78050977,0.3866636,10.048465
91114938563335,3,-0.37110126,0.39025488,10.032902
91114948721460,3,0.25737667,0.39264908,10.032902
91114958608335,3,0.6344634,0.39264908,10.09156
91114968578596,3,0.8714894,0.38307226,10.059238
91114978590002,3,0.90381116,0.36870706,10.022128
91114988616669,3,0.5470751,0.38067806,10.070012
91114998583387,3,-0.011971008,0.36870706,10.030508
91115008606200,3,-0.49081135,0.3890578,10.038888
91115018574585,3,-0.81881696,0.37948096,10.044873
91115028571929,3,-1.009156,0.3878607,9.999383
91115038636044,3,-0.8391677,0.37349546,10.000581
91115048587867,3,-0.45848963,0.37708676,10.018537
91115058622189,3,0.12928689,0.36990416,10.0029745
91115068567710,3,0.50876784,0.37110126,10.030508
91115078571877,3,0.7649474,0.36272156,10.043676
91115088564846,3,0.79726917,0.34356794,9.992201
91115098585367,3,0.4381389,0.35434186,10.007763
91115108567502,3,-0.11971009,0.34356794,10.012551
91115118562606,3,-0.11971009,0.36511576,9.996989
91115128566512,3,-0.5686229,0.36511576,9.996989
91115138608492,3,-0.8571242,0.35673606,10.0029745
91115148574637,3,-1.0618285,0.36990416,9.999383
91115158590054,3,-0.89184016,0.35314476,9.953894
91115168589116,3,-0.51714754,0.35673606,9.992201
91115178580002,3,0.051475335,0.34356794,9.970653
91115188576981,3,0.4225766,0.34117374,9.956287
91115198572137,3,0.6919243,0.33997664,10.000581
91115208575210,3,0.748188,0.32561144,9.96347
91115218561356,3,0.3890578,0.33279404,9.959879
91115228564741,3,-0.17836803,0.32920274,9.991004
91115238610939,3,-0.59136784,0.35194764,9.980229
91115248612450,3,-0.8643068,0.34715924,9.992201
91115258572398,3,-1.043872,0.36391866,10.013748
91115268562189,3,-0.8415619,0.34596214,9.949105
91115278579637,3,-0.44651863,0.35553896,9.996989
91115288586721,3,0.12210429,0.34117374,9.993398
91115298600002,3,0.51116204,0.33877954,9.952697
91115308591981,3,0.79367787,0.33039984,9.993398
91115318578439,3,0.79128367,0.32202014,9.987412
91115328634950,3,0.40102878,0.32920274,9.947908
91115338644585,3,-0.20709845,0.32680854,9.992201
91115348578439,3,-0.62009823,0.34596214,9.985018
91115358621877,3,-0.8475474,0.33279404,9.947908
91115368561356,3,-1.0319009,0.34237084,9.993398
91115378569273,3,-0.81761986,0.32202014,9.941922
91115388562762,3,-0.40222588,0.33039984,9.941922
91115398583752,3,0.06703765,0.32321724,9.977836
91115408573752,3,0.4333505,0.32202014,9.92636
91115418559950,3,0.7493851,0.31603462,9.935937
91115428579116,3,0.7134721,0.31483752,9.9790325
91115438596304,3,0.31244332,0.3172317,9.928755
91115448604741,3,-0.34835634,0.3196259,9.940725
91115458600731,3,-0.7206547,0.33997664,9.974244
91115468576564,3,-0.89543146,0.33518824,9.920375
91115478583075,3,-1.0295067,0.34715924,9.967062
91115488630366,3,-0.78769237,0.32680854,9.947908
91115498574585,3,-0.36272156,0.33399114,9.920375
91115508612241,3,0.062249243,0.31483752,9.950302
91115518569898,3,0.37588966,0.3172317,9.929952
91115528595991,3,0.7086837,0.30765492,9.90601
91115538637137,3,0.6596026,0.31483752,9.965864
91115548655523,3,0.30166942,0.31603462,9.946711
91115558581356,3,-0.3196259,0.3184288,9.931149
91115568560627,3,-0.7074866,0.33039984,9.981427
91115578569898,3,-0.78529817,0.32441434,9.933543
91115588563127,3,-0.8559271,0.33399114,9.956287
91115598577189,3,-0.59855044,0.31483752,9.985018
91115608574429,3,-0.19512744,0.32202014,9.927557
91115618575679,3,0.19153613,0.30526072,9.938332
91115628588283,3,0.46088383,0.31603462,9.964667
91115638625783,3,0.7541735,0.31124622,9.923966
91115648595783,3,0.688333,0.32561144,9.96347
91115658613960,3,0.32202014,0.33279404,10.006566
91115668556616,3,-0.30645782,0.33279404,9.962274
91115678568127,3,-0.688333,0.34117374,9.995792
91115688657502,3,-0.7673417,0.33997664,9.993398
91115698577918,3,-0.79128367,0.35194764,9.977836
91115708584012,3,-0.48482585,0.34237084,10.0269165
91115718561512,3,-0.51355624,0.34237084,9.985018
91115728568387,3,-0.12210429,0.34835634,9.985018
91115738568700,3,0.21787235,0.32680854,9.951499
91115748599481,3,0.46088383,0.33877954,9.989806
91115758580314,3,0.7302315,0.33159694,9.96347
91115768577918,3,0.6380547,0.34356794,9.956287
91115778606773,3,0.24660277,0.34596214,10.012551
91115788627814,3,-0.36511576,0.34835634,9.991004
91115798647814,3,-0.736217,0.34476504,9.982624
91115808589689,3,-0.80564886,0.34237084,10.011354
91115818572085,3,-0.7445967,0.34356794,9.991004
91115828579481,3,-0.4261679,0.33159694,9.999383
91115838618127,3,0.015562311,0.33758244,10.007763
91115848586408,3,0.34596214,0.3196259,9.9550905
91115858622450,3,0.5650316,0.32920274,9.991004
91115868584012,3,0.80325466,0.32800564,9.994595
91115878671825,3,0.6787562,0.34237084,9.964667
91115888606720,3,0.2789245,0.34476504,10.014946
91115898584220,3,-0.34715924,0.35194764,10.001778
91115908624481,3,-0.7134721,0.34596214,9.987412
91115918598439,3,-0.81283146,0.34835634,10.028113
91115928601877,3,-0.6967127,0.34955344,10.012551
91115938724220,3,-0.34476504,0.34356794,10.004171
91115948589272,3,0.15203181,0.35434186,10.041282
91115958578960,3,0.50397944,0.33997664,9.986216
91115968562866,3,0.6823475,0.35434186,10.010158
91115978571616,3,0.8643068,0.35075054,10.032902
91115988568283,3,0.70509243,0.36870706,10.0029745
91115998625002,3,0.2873042,0.36870706,10.0269165
91116008602814,3,-0.32441434,0.38187516,10.05445
91116018579949,3,-0.7278373,0.37588966,10.012551
91116028635314,3,-0.80684596,0.3854665,10.075998
91116038618960,3,-0.6368576,0.39145198,10.089166
91116048579533,3,-0.2645593,0.38307226,10.043676
91116058570939,3,0.24779987,0.3890578,10.107122
91116068576356,3,0.58538234,0.37349546,10.065224
91116078571564,3,0.7505822,0.38307226,10.04607
91116088589689,3,0.8822633,0.37708676,10.087969
91116098618022,3,0.676362,0.39145198,10.049662
91116108567345,3,0.25617957,0.38187516,10.0269165
91116118562085,3,-0.31244332,0.39863458,10.085575
91116128566772,3,-0.7146692,0.3866636,10.02572
91116138729793,3,-0.82719666,0.39504328,10.049662
91116148597449,3,-0.6428431,0.39863458,10.109517
91116158598960,3,-0.2681506,0.39025488,10.044873
91116168578647,3,0.23104046,0.39384618,10.081984
91116178591512,3,0.5566519,0.3854665,10.103531
91116188614949,3,0.7517793,0.3854665,10.041282
91116198586720,3,0.8523358,0.37469256,10.061633
91116208621564,3,0.60932434,0.39264908,10.070012
91116218648335,3,0.15203181,0.37708676,9.996989
91116228612814,3,-0.38187516,0.39504328,10.059238
91116238838751,3,-0.7505822,0.38187516,10.031705
91116248577762,3,-0.8678981,0.39025488,10.00896
91116258576512,3,-0.6536171,0.3878607,10.08318
91116268561304,3,-0.25019407,0.37708676,10.023325
91116278571356,3,0.29448682,0.37588966,10.035296
91116288583595,3,0.62728083,0.37588966,10.0987425
91116298997085,3,0.8487445,0.37828386,10.043676
91116308609064,3,1.1552023,0.37229836,10.048465
91116318586408,3,0.92655605,0.37229836,10.09156
91116328645626,3,0.62488663,0.3890578,10.09156
91116338591356,3,0.14604631,0.37349546,10.011354
91116348586199,3,-0.35793316,0.39145198,10.067618
91116358565574,3,-0.7302315,0.38307226,10.072407
91116368574324,3,-0.92775315,0.39264908,10.001778
91116378576772,3,-0.7697359,0.39264908,10.07121
91116388776720,3,-0.3878607,0.39384618,10.060435
91116398623126,3,0.16879122,0.3890578,10.016143
91116408579637,3,0.51475334,0.3878607,10.086772
91116418563335,3,0.7673417,0.3842694,10.052056
91116428567241,3,0.8631097,0.36870706,10.00896
91116438771876,3,0.5650316,0.38187516,10.092757
91116448598387,3,0.08259996,0.36631286,10.024523
91116458578231,3,-0.39983168,0.38187516,10.035296
91116468561720,3,-0.7505822,0.36870706,10.060435
91116478580626,3,-0.93373865,0.37828386,9.989806
91116488579949,3,-0.7457938,0.36870706,10.0269165
91116498601460,3,-0.34715924,0.37828386,10.055647
91116508602033,3,0.23822308,0.37469256,10.010158
91116518577814,3,0.59615624,0.38067806,10.077195
91116528684845,3,0.8463503,0.37469256,10.075998
91116538668335,3,0.8834604,0.35673606,10.00896
91116548581356,3,0.52073884,0.37110126,10.059238
91116558570939,3,-0.017956512,0.36152446,10.043676
91116568570574,3,-0.47764325,0.38307226,10.018537
91116578570887,3,-0.79966336,0.37469256,10.05445
91116588671824,3,-1.0115502,0.3866636,10.012551
91116598641199,3,-0.82360536,0.37229836,9.987412
91116608615574,3,-0.4405331,0.38067806,10.040085
91116618621928,3,0.1316811,0.36990416,9.989806
91116628611043,3,0.5291186,0.37110126,10.004171
91116638713387,3,0.79846627,0.36631286,10.0508585
91116648601981,3,0.82121116,0.35075054,9.989806
91116658592814,3,0.427365,0.35913026,10.004171
91116668587241,3,-0.16160862,0.34955344,10.024523
91116678643022,3,-0.59495914,0.36511576,10.005369
91116688653855,3,-0.89064306,0.35194764,9.999383
91116698572762,3,-1.0857705,0.35913026,9.996989
91116708581668,3,-0.8798691,0.34237084,9.951499
91116718561980,3,-0.46208093,0.35194764,9.980229
91116728570418,3,0.09816227,0.34356794,9.977836
91116738572085,3,0.49440265,0.34715924,9.962274
91116748582189,3,0.79846627,0.34237084,10.004171
91116758577814,3,0.79966336,0.33518824,9.999383
91116768559845,3,0.38307226,0.33877954,9.969456
91116778567033,3,-0.25617957,0.33279404,9.992201
91116788566512,3,-0.6619968,0.34955344,9.993398
91116798592814,3,-0.8631097,0.34835634,9.968259
91116808585210,3,-1.0259154,0.36152446,10.014946
91116818578751,3,-0.79726917,0.33758244,9.967062
91116828600835,3,-0.40940848,0.33518824,9.945514
91116838579949,3,0.074220255,0.31483752,9.977836
91116848609949,3,0.4321534,0.30885202,9.923966
91116858659585,3,0.7374141,0.30406362,9.94312
91116868562866,3,0.7314286,0.30645782,9.987412
91116878578595,3,0.32920274,0.31364042,9.932345
91116888571512,3,-0.29688102,0.31244332,9.953894
91116898593960,3,-0.90979666,0.33159694,9.977836
91116908588022,3,-0.6955156,0.33159694,9.931149
91116918565001,3,-0.8643068,0.32800564,9.931149
91116928563855,3,-1.0103531,0.34356794,9.9790325
91116938598178,3,-0.81043726,0.32441434,9.944317
91116948600574,3,-0.4225766,0.33039984,9.911995
91116958610730,3,0.03232172,0.31603462,9.970653
