timestamp,accuracy,d0,d1,d2
90252468969654,3,-0.60932434,0.38067806,10.013748
90252478927466,3,-0.5542577,0.36990416,10.012551
90252488923039,3,-0.48602295,0.36631286,10.007763
90252498939446,3,-0.33758244,0.36272156,9.994595
90252508936529,3,-0.1412579,0.35913026,9.996989
90252518953352,3,-0.007182605,0.35913026,10.005369
90252528925748,3,0.29927522,0.34955344,9.996989
90252538944341,3,0.1364695,0.35434186,9.989806
90252548940018,3,0.20350714,0.35434186,9.989806
90252558937258,3,0.2717419,0.35793316,10.010158
90252569042466,3,0.30765492,0.36032736,10.005369
90252578945331,3,0.46567222,0.36272156,10.016143
90252588943300,3,0.6356605,0.36391866,10.02572
90252598960018,3,0.81043726,0.36152446,10.004171
90252608985071,3,0.90740246,0.35434186,10.004171
90252618965018,3,0.8535329,0.35673606,10.036493
90252628938091,3,0.7469909,0.34715924,10.00896
90252638925591,3,0.6488287,0.34715924,10.018537
90252648939862,3,0.5722142,0.33638534,10.006566
90252658937935,3,0.415394,0.32561144,9.973047
90252668938352,3,0.22625206,0.3196259,9.983821
90252678922571,3,0.033518825,0.32680854,9.965864
90252688943248,3,-0.10055647,0.33638534,9.967062
90252698945487,3,-0.29209262,0.34237084,9.981427
90252708936477,3,-0.49679685,0.35075054,9.958682
90252719089550,3,-0.62249243,0.35673606,9.967062
90252728954133,3,-0.6428431,0.36272156,9.988609
90252738955175,3,-0.7589619,0.36152446,9.975441
90252749389654,3,-0.91219085,0.36511576,9.987412
90252759027831,3,-1.0223241,0.36750996,9.989806
90252768982987,3,-1.13964,0.37349546,9.988609
90252778982206,3,-1.1408371,0.36631286,10.001778
90252788936893,3,-0.92416185,0.36750996,9.982624
90252798940227,3,-0.6691794,0.36032736,9.980229
90252808940695,3,-0.5674258,0.35793316,9.981427
90252818929133,3,-0.48482585,0.33758244,9.951499
90252828936216,3,-0.39743748,0.33399114,9.96347
90252838957935,3,-0.23942018,0.32680854,9.97185
90252848947883,3,-0.08619126,0.32680854,9.947908
90252858970383,3,0.037110128,0.3196259,9.946711
90252868935800,3,0.16879122,0.3172317,9.944317
90252878986164,3,0.2741361,0.3196259,9.932345
90252888970435,3,0.2873042,0.32561144,9.94312
90252899368820,3,0.32561144,0.32920274,9.950302
90252908971737,3,0.48961425,0.32561144,9.94312
90252918983195,3,0.6548142,0.32920274,9.96347
90252928937050,3,0.80804306,0.33039984,9.961076
90252938930956,3,0.8499416,0.33758244,9.965864
90252948937935,3,0.80325466,0.33638534,10.005369
90252958935070,3,0.6991069,0.33758244,9.993398
90252968946945,3,0.6751649,0.34237084,10.013748
90252978927675,3,0.60214174,0.34596214,10.030508
90252988943925,3,0.45848963,0.34715924,10.023325
90252998936685,3,0.29209262,0.34955344,10.022128
90253008935018,3,0.12928689,0.36391866,10.041282
90253018944758,3,-0.008379706,0.36631286,10.012551
90253028949341,3,-0.20949265,0.37110126,10.019734
90253038952362,3,-0.40342298,0.36391866,10.012551
90253049026060,3,-0.48362875,0.36631286,10.022128
90253058951581,3,-0.49320555,0.36511576,10.011354
90253068939341,3,-0.6380547,0.36272156,9.985018
90253078921112,3,-0.7589619,0.35434186,10.000581
90253088938508,3,-0.878672,0.35553896,9.996989
90253098940695,3,-0.94570965,0.35553896,9.992201
90253108983352,3,-0.90979666,0.34835634,10.005369
90253118937675,3,-0.6907272,0.34476504,9.995792
90253128923820,3,-0.6907272,0.32680854,9.958682
90253138968091,3,-0.49679685,0.32680854,9.983821
90253148949549,3,-0.45729253,0.33159694,9.983821
90253159025487,3,-0.3878607,0.32920274,9.987412
90253168968768,3,-0.32561144,0.34117374,9.975441
90253178945852,3,-0.16160862,0.34237084,9.998186
90253188946997,3,-0.015562311,0.35075054,9.982624
90253198947831,3,0.11492168,0.35194764,9.989806
90253208934133,3,0.23104046,0.35434186,10.011354
90253218938039,3,0.33518824,0.35434186,9.993398
90253228922518,3,0.33159694,0.35553896,10.000581
90253238938247,3,0.39264908,0.35673606,10.001778
90253248938039,3,0.5686229,0.34835634,9.986216
90253258969758,3,0.7302315,0.34715924,9.996989
90253268973612,3,0.8690952,0.33997664,10.000581
90253278950018,3,0.81761986,0.34715924,9.968259
90253288943299,3,0.6859388,0.33638534,9.985018
90253299006164,3,0.5506664,0.34117374,9.983821
90253308954706,3,0.5315128,0.33758244,9.974244
90253318937727,3,0.439336,0.34835634,9.992201
90253328920539,3,0.29807812,0.35673606,10.016143
90253338941997,3,0.1592144,0.35434186,9.991004
90253348947258,3,0.03232172,0.36152446,10.01734
90253358941320,3,-0.08499416,0.36152446,10.011354
90253368924810,3,-0.2669535,0.37110126,10.019734
90253378946893,3,-0.4177882,0.36990416,10.030508
90253388936529,3,-0.45848963,0.37229836,10.024523
90253398997101,3,-0.49799395,0.37229836,10.010158
90253408958247,3,-0.6607997,0.37469256,10.022128
90253419038820,3,-0.7757214,0.36990416,10.01734
90253428993612,3,-0.90859956,0.37110126,10.016143
90253438942518,3,-1.0019734,0.36990416,10.010158
90253448965070,3,-0.94570965,0.36990416,10.007763
90253458954029,3,-0.7290344,0.37349546,10.022128
90253469023456,3,-0.5422867,0.36870706,10.024523
90253478984862,3,-0.45370123,0.37349546,10.020931
90253489066529,3,-0.37588966,0.37708676,10.031705
90253498935851,3,-0.30166942,0.38067806,10.0269165
90253508933924,3,-0.12090719,0.37469256,10.0341
90253518927518,3,0.035913024,0.37588966,10.036493
90253528922518,3,0.19512744,0.37349546,10.035296
90253538941789,3,0.33039984,0.36990416,10.032902
90253548949081,3,0.4369418,0.36511576,10.0341
90253558971008,3,0.45370123,0.35913026,10.030508
90253569009393,3,0.5566519,0.35673606,10.023325
90253578988195,3,0.7290344,0.35194764,10.01734
90253588943768,3,0.91338795,0.35194764,10.018537
90253599038247,3,0.9840169,0.34596214,10.012551
90253608980487,3,0.8750807,0.35673606,10.029311
90253619012206,3,0.6835446,0.35553896,10.007763
90253628985278,3,0.521936,0.36511576,10.020931
90253638989393,3,0.4297592,0.36750996,10.031705
90253648940956,3,0.31124622,0.37588966,10.01734
90253658931320,3,0.18914193,0.37708676,10.01734
90253668939133,3,0.079008654,0.37588966,10.029311
90253678925018,3,-0.005985504,0.37110126,10.019734
90253688941789,3,-0.11133038,0.36750996,10.01734
90253698951633,3,-0.2645593,0.37708676,10.038888
90253708944549,3,-0.39504328,0.37708676,10.030508
90253718929966,3,-0.39504328,0.37828386,10.03769
90253728927622,3,-0.41180268,0.37828386,10.040085
90253738932570,3,-0.47524905,0.37349546,10.040085
90253748943768,3,-0.61411273,0.37948096,10.035296
90253758939081,3,-0.7457938,0.37828386,10.032902
90253769064966,3,-0.8870517,0.3866636,10.049662
90253778953716,3,-0.9564836,0.37828386,10.019734
90253788949601,3,-0.8714894,0.39145198,10.042479
90253798943403,3,-0.65242,0.39025488,10.023325
90253808951008,3,-0.5494693,0.39624038,10.029311
90253818934862,3,-0.48482585,0.39264908,10.044873
90253828924549,3,-0.4381389,0.39264908,10.0269165
90253838939028,3,-0.320823,0.3890578,10.0029745
90253848938508,3,-0.12808979,0.3854665,10.030508
90253858933560,3,0.045489833,0.3842694,10.02572
90253868932153,3,0.19632454,0.37708676,10.0029745
90253878923039,3,0.2717419,0.38067806,10.038888
90253888956945,3,0.36032736,0.37588966,10.02572
90253898950747,3,0.37708676,0.37469256,10.006566
90253908982674,3,0.5398925,0.37110126,10.035296
90253918983351,3,0.6967127,0.36750996,10.020931
90253928959445,3,0.8559271,0.36272156,10.016143
90253938935643,3,0.91099375,0.35434186,10.018537
90253948941685,3,0.80804306,0.35673606,9.999383
90253958930383,3,0.62368953,0.35314476,10.00896
90253968941268,3,0.48362875,0.35673606,10.001778
90253978921216,3,0.4261679,0.34117374,9.977836
90253988946893,3,0.2765303,0.33877954,9.974244
90253998948455,3,0.1316811,0.33399114,9.9790325
90254008938091,3,-0.023942016,0.33638534,9.946711
90254018950643,3,-0.14604631,0.33758244,9.977836
90254028925174,3,-0.29688102,0.34117374,9.980229
90254038958351,3,-0.46208093,0.34596214,9.953894
90254049321164,3,-0.5781997,0.35434186,9.989806
90254058969810,3,-0.5746084,0.36391866,10.0029745
90254069022153,3,-0.6667852,0.36511576,9.996989
90254078950382,3,-0.79846627,0.37588966,10.031705
90254088936268,3,-0.8858546,0.38067806,10.018537
90254098935122,3,-0.9696517,0.39504328,10.048465
90254108931893,3,-0.9816227,0.39264908,10.05445
90254118925539,3,-0.78769237,0.39863458,10.044873
90254128954966,3,-0.5255273,0.39504328,10.072407
90254138940382,3,-0.41060558,0.39863458,10.067618
90254148938247,3,-0.32920274,0.3854665,10.044873
90254158937570,3,-0.21787235,0.3854665,10.064027
90254168973872,3,-0.06584055,0.37828386,10.049662
90254178985330,3,0.059855044,0.37828386,10.044873
90254188963247,3,0.17118542,0.37229836,10.043676
90254199133820,3,0.29209262,0.36750996,10.030508
90254208948143,3,0.3866636,0.37110126,10.022128
90254218985591,3,0.4165911,0.37349546,10.04607
90254228964862,3,0.45250413,0.37229836,10.048465
90254239006112,3,0.60693014,0.35913026,10.005369
90254249154132,3,0.7398083,0.35793316,10.018537
90254258971372,3,0.8619126,0.35553896,10.028113
90254268985122,3,0.90381116,0.35793316,9.996989
90254278932466,3,0.81163436,0.35793316,10.042479
90254288955122,3,0.70509243,0.35075054,10.022128
90254298937934,3,0.6596026,0.34596214,10.0029745
90254308936476,3,0.6596026,0.33877954,10.029311
90254318931945,3,0.58897364,0.33877954,10.029311
90254328925122,3,0.4441244,0.33039984,9.998186
90254338932257,3,0.24061728,0.33279404,9.985018
90254348937987,3,0.05865794,0.33877954,10.006566
90254358938299,3,-0.10534488,0.34356794,9.97185
90254368951164,3,-0.34117374,0.34715924,9.981427
90254378959809,3,-0.5566519,0.34715924,9.991004
90254388948559,3,-0.6548142,0.35194764,9.951499
90254399546476,3,-0.6715736,0.35673606,9.982624
90254408969289,3,-0.81402856,0.36032736,9.987412
90254418963559,3,-0.93014735,0.35314476,9.957485
90254428931476,3,-1.0378864,0.35673606,9.986216
90254438936111,3,-1.1552023,0.35913026,9.977836
90254448937361,3,-1.0821792,0.35075054,9.970653
90254458936059,3,-0.80445176,0.35314476,9.980229
90254468936580,3,-0.557849,0.34835634,9.969456
90254478930695,3,-0.45370123,0.35434186,9.989806
90254488932986,3,-0.35673606,0.35194764,9.995792
90254498954289,3,-0.22625206,0.35793316,10.000581
90254508993455,3,-0.037110128,0.35434186,10.011354
90254518975382,3,0.12090719,0.36272156,10.016143
90254528988820,3,0.2621651,0.36391866,10.018537
90254538987153,3,0.38067806,0.36272156,10.018537
90254548929341,3,0.46327803,0.36152446,10.028113
90254558938039,3,0.4381389,0.36272156,10.016143
90254568931789,3,0.48841715,0.36870706,10.012551
90254578987466,3,0.6464345,0.36631286,10.014946
90254588941268,3,0.79846627,0.36631286,10.019734
90254598947934,3,0.91937345,0.36391866,10.024523
90254609102570,3,0.8834604,0.37110126,10.011354
90254619020799,3,0.7649474,0.36272156,10.014946
90254628978820,3,0.641646,0.36272156,10.019734
90254638959289,3,0.61650693,0.36032736,10.018537
90254649393664,3,0.5255273,0.37110126,10.032902
90254658962101,3,0.3866636,0.37469256,10.052056
90254668970486,3,0.22146365,0.37588966,10.0341
90254678959288,3,0.08738836,0.38187516,10.05445
90254688947986,3,-0.037110128,0.37708676,10.048465
90254699012205,3,-0.21308395,0.38067806,10.036493
90254708958195,3,-0.36870706,0.37110126,10.035296
90254719019549,3,-0.4201824,0.37229836,10.031705
90254728929236,3,-0.45489833,0.36870706,10.013748
90254738930070,3,-0.62368953,0.37229836,10.020931
90254748944809,3,-0.7374141,0.36631286,10.020931
90254758932934,3,-0.866701,0.36990416,10.006566
90254768930278,3,-0.93852705,0.36750996,10.011354
90254778921007,3,-0.8870517,0.36870706,10.013748
90254788935955,3,-0.6488287,0.36511576,10.018537
90254798939236,3,-0.44771573,0.36272156,10.035296
90254808933507,3,-0.34955344,0.37708676,10.038888
90254818946580,3,-0.2681506,0.38187516,10.043676
90254828923976,3,-0.18435353,0.3890578,10.056845
90254838935226,3,-0.0023942017,0.38187516,10.061633
90254848954184,3,0.1592144,0.3890578,10.067618
90254858988820,3,0.33877954,0.39025488,10.073604
90254869002518,3,0.47165772,0.3878607,10.08318
90254878951840,3,0.5590461,0.37828386,10.07121
90254888972153,3,0.5590461,0.37229836,10.068815
90254899064080,3,0.545878,0.37229836,10.065224
90254908939809,3,0.6572084,0.36990416,10.065224
90254918931788,3,0.8475474,0.36870706,10.049662
90254928923715,3,0.9864111,0.36750996,10.064027
90254938934965,3,1.0761937,0.35314476,10.041282
90254948941840,3,0.91099375,0.35673606,10.014946
90254958932101,3,0.6691794,0.34476504,10.014946
90254968968351,3,0.48003745,0.34715924,9.987412
90254978945747,3,0.40342298,0.34596214,9.989806
90254988976788,3,0.2837129,0.35314476,9.993398
90254998943247,3,0.107739076,0.35553896,9.967062
90255008956476,3,-0.015562311,0.34835634,9.987412
90255018969393,3,-0.10175357,0.34237084,9.977836
90255028926372,3,-0.18555063,0.33758244,9.96347
90255038937309,3,-0.34117374,0.34835634,9.991004
90255048938455,3,-0.46447513,0.35194764,10.005369
90255058970226,3,-0.46926352,0.36152446,10.007763
90255068971215,3,-0.545878,0.36391866,9.991004
90255078951476,3,-0.6955156,0.37828386,10.031705
90255088948820,3,-0.78649527,0.37948096,10.029311
90255099032465,3,-0.90381116,0.38307226,10.007763
90255108954340,3,-0.9576807,0.37588966,10.04607
90255118939705,3,-0.8726865,0.37948096,10.029311
90255128926007,3,-0.6476316,0.37708676,10.011354
90255138938559,3,-0.5279215,0.38067806,10.035296
90255148936111,3,-0.46806642,0.37229836,10.01734
90255158964549,3,-0.4177882,0.37110126,10.007763
90255168938142,3,-0.30765492,0.37110126,10.005369
90255178925070,3,-0.11492168,0.36870706,10.011354
90255188950799,3,0.055066638,0.36990416,10.01734
90255199351945,3,0.21906945,0.36750996,10.01734
90255209014445,3,0.33399114,0.37229836,10.01734
90255218959288,3,0.4225766,0.36631286,10.016143
90255228947778,3,0.4357447,0.36391866,10.020931
90255238927153,3,0.59376204,0.36391866,10.028113
90255248944549,3,0.78050977,0.36631286,10.020931
90255258946580,3,0.94570965,0.36391866,10.028113
90255268958924,3,0.9840169,0.35793316,10.013748
90255278922257,3,0.8738836,0.36511576,10.019734
90255288942309,3,0.6943185,0.36391866,10.018537
90255298934080,3,0.5614403,0.37349546,10.022128
90255309054549,3,0.46567222,0.36870706,10.0269165
90255319005486,3,0.30645782,0.36750996,10.00896
90255328928715,3,0.14724341,0.36391866,10.014946
90255338939392,3,-0.02633622,0.36631286,9.995792
90255348938819,3,-0.142455,0.36391866,10.010158
90255358949705,3,-0.2693477,0.36511576,10.010158
90255368965642,3,-0.4165911,0.36631286,9.996989
90255378925590,3,-0.5255273,0.36870706,10.007763
90255388973767,3,-0.51954174,0.36750996,10.007763
90255398959757,3,-0.58657944,0.36272156,10.005369
90255408976424,3,-0.7398083,0.36990416,10.023325
90255418966111,3,-0.8523358,0.37349546,10.019734
90255428952257,3,-1.0031705,0.38307226,10.022128
90255438958715,3,-1.0594343,0.37349546,10.016143
90255449540851,3,-0.90381116,0.37828386,10.019734
90255458963403,3,-0.6667852,0.37708676,10.038888
90255469031840,3,-0.5506664,0.38307226,10.0269165
90255478927674,3,-0.5506664,0.38307226,10.0269165
90255488933038,3,-0.47285482,0.36990416,10.007763
90255498933455,3,-0.44771573,0.36750996,10.018537
90255508949132,3,-0.30645782,0.35793316,10.001778
90255518939549,3,-0.1400608,0.35913026,9.996989
90255528922049,3,0.010773907,0.35793316,10.006566
90255538961736,3,0.16879122,0.35075054,9.992201
90255548963715,3,0.2825158,0.35434186,9.977836
90255559010851,3,0.33279404,0.35075054,9.995792
90255568984392,3,0.38307226,0.35434186,9.998186
90255578954184,3,0.5793968,0.34596214,9.986216
90255588952465,3,0.7290344,0.34596214,9.994595
90255599372049,3,0.8643068,0.34237084,9.986216
90255608967674,3,0.8678981,0.34356794,9.996989
90255618993976,3,0.7793127,0.34237084,10.0029745
90255628941319,3,0.62967503,0.33877954,9.986216
90255638927309,3,0.5255273,0.33877954,9.980229
90255648934965,3,0.4381389,0.33399114,9.9790325
90255658936944,3,0.28491,0.33399114,9.962274
90255668930851,3,0.12090719,0.33159694,9.969456
90255678924549,3,-0.033518825,0.34237084,9.97185
90255688928299,3,-0.14963761,0.34356794,9.956287
90255698933403,3,-0.33518824,0.34835634,9.967062
90255708938871,3,-0.49919105,0.34715924,9.970653
90255718976840,3,-0.60932434,0.35314476,9.97185
90255728936319,3,-0.59974754,0.35793316,9.975441
90255738947830,3,-0.6979098,0.36032736,9.989806
90255749310851,3,-0.8319851,0.36032736,9.988609
90255759017778,3,-0.961272,0.35673606,9.981427
90255768972882,3,-1.0115502,0.36511576,10.000581
90255778947309,3,-0.961272,0.35913026,9.987412
90255788945798,3,-0.7266402,0.36272156,9.985018
90255799407934,3,-0.50757074,0.35314476,9.982624
90255808958507,3,-0.45729253,0.35793316,9.989806
90255818952986,3,-0.38067806,0.34955344,9.993398
90255828950538,3,-0.30406362,0.35913026,10.006566
90255838949548,3,-0.1604115,0.35553896,9.998186
90255848939028,3,-0.020350715,0.36511576,9.995792
90255858950851,3,0.108936176,0.36750996,10.007763
90255868949861,3,0.23223756,0.36870706,10.0029745
90255878923403,3,0.34117374,0.37229836,10.018537
90255888943767,3,0.34476504,0.37469256,10.01734
90255899142257,3,0.40222588,0.37469256,10.018537
90255909056371,3,0.59376204,0.36990416,10.0341
90255918976423,3,0.7661445,0.36870706,10.016143
90255928962101,3,0.8774749,0.36511576,10.032902
90255938956163,3,0.8798691,0.37229836,10.040085
90255949346476,3,0.79248077,0.36511576,10.019734
90255958934340,3,0.6739678,0.36870706,10.0508585
90255968951319,3,0.6512229,0.36870706,10.0508585
90255978925850,3,0.5770026,0.37229836,10.041282
90255988944705,3,0.4333505,0.37588966,10.078392
90255998936528,3,0.2801216,0.37588966,10.05445
90256008943507,3,0.14963761,0.38307226,10.065224
90256018938715,3,0.020350715,0.3854665,10.0748005
90256028924444,3,-0.15801731,0.39025488,10.049662
90256038933298,3,-0.3172317,0.3842694,10.048465
90256048933142,3,-0.37229836,0.3854665,10.049662
90256059001163,3,-0.37229836,0.38187516,10.03769
90256068974913,3,-0.4237737,0.38187516,10.03769
90256078941267,3,-0.59495914,0.38187516,10.048465
90256088929392,3,-0.7433996,0.37110126,10.023325
90256098946111,3,-0.90021986,0.37469256,10.022128
90256108948559,3,-0.961272,0.37828386,10.03769
90256118934236,3,-0.90141696,0.37588966,10.0269165
90256128922517,3,-0.7026982,0.36990416,10.041282
90256138956475,3,-0.5470751,0.35553896,10.020931
90256148961267,3,-0.49559975,0.35673606,10.001778
90256158960173,3,-0.4297592,0.35913026,10.01734
90256168948507,3,-0.36870706,0.36870706,10.004171
90256178946267,3,-0.18914193,0.36511576,10.006566
90256188951684,3,-0.007182605,0.36750996,10.016143
90256198994600,3,0.18674773,0.36272156,10.013748
90256208983923,3,0.33997664,0.35913026,10.029311
90256219002882,3,0.4333505,0.35314476,10.022128
90256228926111,3,0.4297592,0.34715924,10.013748
90256238932673,3,0.5315128,0.34835634,10.024523
90256248937569,3,0.7074866,0.34715924,10.013748
90256258946319,3,0.8750807,0.34835634,10.02572
90256268941059,3,0.93852705,0.34356794,10.020931
90256278922205,3,0.81522566,0.35075054,10.005369
90256288941319,3,0.6356605,0.34715924,9.994595
90256298934861,3,0.50038815,0.35793316,10.010158
90256308938715,3,0.44651863,0.36391866,10.019734
90256318940173,3,0.32680854,0.37469256,10.023325
90256328921996,3,0.21428105,0.37828386,10.023325
90256338938298,3,0.10295067,0.38067806,10.038888
90256348936475,3,0.015562311,0.37828386,10.03769
90256358935225,3,-0.08140286,0.37708676,10.048465
90256368932830,3,-0.23702596,0.3854665,10.058042
90256378924288,3,-0.34476504,0.38187516,10.065224
90256388936215,3,-0.36152446,0.3842694,10.070012
90256398935277,3,-0.39504328,0.38307226,10.064027
90256408951579,3,-0.5374983,0.39384618,10.079589
90256418960538,3,-0.641646,0.39264908,10.078392
90256428946111,3,-0.79966336,0.39145198,10.060435
90256438951319,3,-0.89423436,0.38067806,10.068815
90256449520642,3,-0.8499416,0.37708676,10.032902
90256458952309,3,-0.65242,0.36870706,10.011354
90256468936892,3,-0.52073884,0.36631286,10.0269165
90256478932048,3,-0.45729253,0.36391866,10.00896
90256488945642,3,-0.4165911,0.36631286,10.000581
90256498937829,3,-0.36631286,0.36750996,9.993398
90256508931788,3,-0.19393034,0.36152446,9.995792
90256518937309,3,-0.019153614,0.36511576,10.011354
90256528935173,3,0.14604631,0.36511576,10.018537
90256538940798,3,0.2813187,0.36750996,10.010158
90256548990486,3,0.3890578,0.36391866,10.023325
90256558996475,3,0.39384618,0.36391866,10.018537
90256569024757,3,0.5398925,0.36511576,10.030508
90256578945590,3,0.7374141,0.36870706,10.022128
90256588995902,3,0.91099375,0.37110126,10.036493
90256599156996,3,0.9696517,0.36750996,10.03769
90256608966371,3,0.8463503,0.37588966,10.013748
90256618948090,3,0.63087213,0.37708676,10.0341
90256628948090,3,0.45489833,0.38187516,10.028113
90256638927673,3,0.45489833,0.37229836,10.006566
90256648944288,3,0.36511576,0.37229836,10.006566
90256658938038,3,0.21906945,0.37110126,10.006566
90256668944236,3,0.088585466,0.36511576,9.996989
90256678924340,3,-0.027533319,0.36631286,9.989806
90256688938506,3,-0.10654198,0.36272156,10.007763
90256698945434,3,-0.22385786,0.35553896,9.986216
90256708938767,3,-0.37110126,0.35913026,9.995792
90256718931059,3,-0.46447513,0.36272156,10.013748
90256728925069,3,-0.45848963,0.36391866,10.010158
90256738936371,3,-0.5303157,0.36391866,10.030508
90256748937100,3,-0.6739678,0.37229836,10.0269165
90256758936423,3,-0.78649527,0.37588966,10.02572
90256768948350,3,-0.8870517,0.38307226,10.036493
90256778941163,3,-0.91578215,0.37588966,10.028113
90256788947204,3,-0.80205756,0.3854665,10.042479
90256798961215,3,-0.5758055,0.37110126,10.03769
90256808955798,3,-0.48243165,0.37349546,10.013748
90256818984184,3,-0.4285621,0.36032736,10.016143
90256828922934,3,-0.4177882,0.36032736,9.998186
90256838940173,3,-0.31004912,0.35553896,9.986216
90256848935798,3,-0.16160862,0.35314476,9.980229
90256858940642,3,-0.039504327,0.35075054,9.9790325
90256868938454,3,0.090979666,0.34715924,9.969456
90256878923558,3,0.1604115,0.35194764,9.962274
90256888942673,3,0.20590134,0.35434186,9.987412
90256898936319,3,0.25617957,0.35913026,9.996989
90256908935590,3,0.4285621,0.35434186,9.968259
90256918955381,3,0.58777654,0.35194764,9.993398
90256928936996,3,0.7170634,0.34715924,9.985018
90256938943246,3,0.7290344,0.34117374,9.958682
90256949005486,3,0.6607997,0.34476504,10.0029745
90256959032308,3,0.5482722,0.34237084,9.9790325
90256968960954,3,0.47644615,0.34715924,9.973047
90256978941996,3,0.4141969,0.34117374,9.995792
90256988944392,3,0.2753332,0.33638534,9.958682
90256998975486,3,0.15682021,0.33638534,9.9790325
90257008968506,3,0.01436521,0.34715924,9.991004
90257018967725,3,-0.09935937,0.34596214,9.967062
90257028940694,3,-0.2717419,0.35075054,9.987412
90257038925850,3,-0.4285621,0.34955344,9.991004
90257048952673,3,-0.52073884,0.35553896,9.975441
90257058956215,3,-0.5446809,0.36391866,10.006566
90257068948506,3,-0.6751649,0.36272156,9.989806
90257078935017,3,-0.82360536,0.36511576,9.991004
90257088946215,3,-0.93732995,0.36870706,9.996989
90257098932048,3,-1.0103531,0.37708676,10.006566
90257108930538,3,-1.0019734,0.37349546,9.994595
90257118931110,3,-0.7637503,0.37349546,9.996989
90257128919652,3,-0.50757074,0.36870706,10.001778
90257138938923,3,-0.41180268,0.37588966,10.014946
90257148931527,3,-0.33159694,0.36631286,10.013748
90257158923663,3,-0.23223756,0.36750996,10.01734
90257168930225,3,-0.06823475,0.35793316,10.016143
90257178919965,3,0.06464344,0.35793316,10.010158
90257188932621,3,0.18435353,0.35434186,10.001778
90257198934600,3,0.3184288,0.35075054,10.005369
90257208926788,3,0.39384618,0.35075054,10.000581
90257218953090,3,0.38187516,0.34835634,9.988609
90257228937985,3,0.38187516,0.34835634,9.993398
90257238942308,3,0.41180268,0.34596214,9.993398
90257248986683,3,0.7505822,0.34117374,9.976639
90257258940746,3,0.7505822,0.34117374,9.976639
90257269000642,3,0.8403648,0.33518824,9.97185
90257278947204,3,0.7517793,0.34117374,9.977836
90257288992412,3,0.60453594,0.33638534,9.96347
90257299265746,3,0.47285482,0.34237084,9.983821
90257308923298,3,0.4333505,0.34835634,9.992201
90257318949496,3,0.36750996,0.35194764,9.9790325
90257328926215,3,0.20949265,0.36032736,10.01734
90257338933402,3,0.06943185,0.35793316,10.001778
90257348944444,3,-0.031124622,0.36870706,10.018537
90257358938142,3,-0.130484,0.36990416,10.02572
90257368937881,3,-0.29328972,0.37469256,10.016143
90257378939392,3,-0.44771573,0.36870706,10.016143
90257388961058,3,-0.48841715,0.36870706,10.016143
90257399053923,3,-0.5291186,0.36870706,10.0029745
90257408967412,3,-0.6596026,0.37110126,10.018537
90257419014965,3,-0.7637503,0.36631286,10.004171
90257428912621,3,-0.8750807,0.36990416,10.011354
90257438929287,3,-0.9804256,0.37229836,10.007763
90257448939079,3,-0.94810385,0.37110126,10.012551
90257458947673,3,-0.7062895,0.36990416,10.043676
90257468963715,3,-0.49440265,0.36391866,10.023325
90257478924444,3,-0.41299978,0.37229836,10.024523
90257488959392,3,-0.34117374,0.37708676,10.047267
90257499013819,3,-0.25737667,0.38067806,10.036493
90257509026527,3,-0.077811554,0.37469256,10.041282
90257518991006,3,0.08259996,0.37828386,10.042479
90257528945746,3,0.24420857,0.37828386,10.047267
90257538942464,3,0.37588966,0.37588966,10.042479
90257548989131,3,0.46806642,0.37229836,10.03769
90257559012569,3,0.45729253,0.37229836,10.04607
90257568984131,3,0.5590461,0.37708676,10.044873
90257578930173,3,0.7457938,0.37229836,10.032902
90257588938975,3,0.91338795,0.36511576,10.042479
90257598942464,3,1.0163386,0.35314476,10.020931
90257608955017,3,0.90021986,0.36152446,10.019734
90257618949287,3,0.6979098,0.35553896,10.01734
90257628924808,3,0.5267244,0.35913026,9.995792
90257638960694,3,0.4309563,0.35793316,10.004171
90257649015902,3,0.31244332,0.36391866,9.996989
90257658976735,3,0.20590134,0.36750996,9.982624
90257668946267,3,0.090979666,0.36631286,10.000581
90257678939027,3,-0.01316811,0.36511576,9.992201
90257688943975,3,-0.10654198,0.36032736,9.988609
90257698947464,3,-0.2681506,0.36631286,10.00896
90257708947829,3,-0.37948096,0.36032736,10.004171
90257718948037,3,-0.40821138,0.36152446,10.010158
90257728923454,3,-0.46567222,0.35793316,10.00896
90257738930433,3,-0.61890113,0.36272156,10.004171
90257748934183,3,-0.7457938,0.36152446,10.007763
90257758932569,3,-0.90859956,0.36870706,10.019734
90257768936371,3,-1.009156,0.36750996,10.006566
90257778915329,3,-0.9564836,0.37469256,9.999383
90257788944808,3,-0.7589619,0.37349546,9.992201
90257798928871,3,-0.7589619,0.37229836,10.000581
90257808924235,3,-0.6428431,0.37229836,10.000581
90257818934079,3,-0.581791,0.37110126,9.996989
90257828957256,3,-0.51714754,0.37588966,10.001778
90257838946579,3,-0.40581718,0.37828386,9.996989
90257848931839,3,-0.20231004,0.37110126,10.007763
90257858927621,3,-0.023942016,0.37229836,10.012551
90257868926006,3,0.15322891,0.36870706,10.010158
90257878917048,3,0.29568392,0.37349546,10.022128
90257888931579,3,0.4165911,0.36990416,10.038888
90257898932152,3,0.4213795,0.36391866,10.018537
90257908944339,3,0.5614403,0.36272156,10.0341
90257918928089,3,0.7386112,0.36272156,10.019734
90257928925902,3,0.8798691,0.36152446,10.018537
