timestamp,accuracy,d0,d1,d2
91374728527299,3,-0.36391866,0.36990416,10.038888
91374738520945,3,-0.25498247,0.36990416,10.047267
91374748513288,3,-0.0023942017,0.36391866,10.018537
91374758527507,3,0.11611878,0.36631286,10.023325
91374768525476,3,0.22266077,0.35913026,10.0269165
91374778567038,3,0.2657564,0.36272156,10.014946
91374788571413,3,0.15322891,0.35793316,10.0029745
91374798539955,3,-0.14963761,0.35793316,10.007763
91374808549017,3,-0.28491,0.35553896,10.010158
91374818569799,3,-0.37708676,0.35673606,10.001778
91374828542038,3,-0.4297592,0.35434186,10.001778
91374838570528,3,-0.24899697,0.35075054,10.014946
91374848542403,3,0.08140286,0.34476504,9.996989
91374858579642,3,0.21906945,0.34356794,10.028113
91374868519538,3,0.33518824,0.33518824,10.004171
91374878523132,3,0.34237084,0.33877954,9.998186
91374888530163,3,0.19752164,0.33997664,10.005369
91374898512819,3,-0.12689269,0.34117374,9.991004
91374908521778,3,-0.31603462,0.34955344,9.975441
91374918527142,3,-0.4369418,0.34955344,9.987412
91374928552872,3,-0.50517654,0.35434186,9.973047
91374938562976,3,-0.34955344,0.34715924,9.969456
91374948538132,3,-0.08379706,0.34715924,9.983821
91374958562403,3,0.05626374,0.34117374,9.987412
91374968578028,3,0.19273324,0.33758244,9.986216
91374978551726,3,0.21428105,0.33399114,9.982624
91374988528444,3,0.095768064,0.32920274,9.973047
91374998515736,3,-0.19512744,0.33159694,9.992201
91375008518757,3,-0.36272156,0.33638534,9.964667
91375018519122,3,-0.48482585,0.33518824,9.96347
91375028529955,3,-0.49081135,0.34476504,9.983821
91375038524382,3,-0.29328972,0.33638534,9.953894
91375048512455,3,-0.035913024,0.33638534,9.967062
91375058532559,3,0.094570965,0.32680854,9.961076
91375068544799,3,0.22625206,0.32321724,9.96347
91375078548080,3,0.21667525,0.32202014,9.962274
91375088555007,3,0.092176765,0.32680854,9.980229
91375098516413,3,-0.15801731,0.32920274,9.973047
91375108525424,3,-0.29209262,0.33638534,9.994595
91375118525424,3,-0.38307226,0.32800564,9.968259
91375128519434,3,-0.36631286,0.33638534,9.9790325
91375138555788,3,-0.12330139,0.32680854,9.986216
91375148525007,3,0.07062895,0.33758244,9.986216
91375158517767,3,0.18555063,0.32800564,9.969456
91375168542559,3,0.2813187,0.33638534,9.991004
91375178558601,3,0.24301147,0.33997664,9.985018
91375188541569,3,0.06823475,0.34596214,10.004171
91375198544017,3,-0.14724341,0.35075054,10.007763
91375208554017,3,-0.25737667,0.35553896,10.014946
91375218598496,3,-0.33997664,0.35314476,10.019734
91375228546465,3,-0.30166942,0.36152446,10.028113
91375238602403,3,-0.08619126,0.35673606,10.030508
91375248527403,3,0.04189853,0.36750996,10.02572
91375258518392,3,0.04189853,0.35913026,10.035296
91375268520996,3,0.16280572,0.35913026,10.035296
91375278519903,3,0.24301147,0.36750996,10.020931
91375288536517,3,0.19632454,0.36272156,10.01734
91375298513653,3,-0.010773907,0.36870706,10.035296
91375308521726,3,-0.18195933,0.36272156,10.030508
91375318521153,3,-0.2885013,0.36631286,10.016143
91375328524851,3,-0.36870706,0.36032736,10.035296
91375338528653,3,-0.2705448,0.36391866,10.0341
91375348514798,3,-0.0035913025,0.35194764,10.012551
91375358522038,3,0.10654198,0.36391866,10.032902
91375368522767,3,0.22744916,0.35553896,10.020931
91375378549278,3,0.2813187,0.36990416,10.030508
91375388547038,3,0.1592144,0.36391866,10.028113
91375398550267,3,-0.1436521,0.36391866,10.014946
91375408532090,3,-0.30286652,0.36870706,10.018537
91375418594694,3,-0.37229836,0.37708676,10.04607
91375428581726,3,-0.4201824,0.3854665,10.032902
91375438672455,3,-0.25737667,0.38187516,10.052056
91375448513340,3,-0.007182605,0.37708676,10.049662
91375458536465,3,0.11492168,0.36990416,10.048465
91375468528809,3,0.23942018,0.36032736,10.02572
91375478545788,3,0.2741361,0.36152446,10.044873
91375488575007,3,0.1448492,0.35793316,10.013748
91375498523184,3,-0.1592144,0.36152446,10.018537
91375508535215,3,-0.31244332,0.36272156,10.005369
91375518568601,3,-0.40821138,0.36152446,10.010158
91375528560215,3,-0.4345476,0.36631286,10.016143
91375538612246,3,-0.25498247,0.35793316,10.006566
91375548554642,3,0.03232172,0.35434186,10.00896
91375558567194,3,0.1604115,0.34715924,10.020931
91375568590423,3,0.2873042,0.33638534,10.007763
91375578531309,3,0.2885013,0.33638534,10.004171
91375588533496,3,0.1604115,0.33877954,10.006566
91375598516986,3,-0.12210429,0.33997664,9.996989
91375608519017,3,-0.3172317,0.34835634,9.968259
91375618526778,3,-0.45489833,0.34715924,9.973047
91375628543392,3,-0.48362875,0.36032736,9.998186
91375638534121,3,-0.29448682,0.35434186,9.9550905
91375648613757,3,-0.029927522,0.36391866,9.989806
91375658528288,3,0.10295067,0.35553896,9.989806
91375668599382,3,0.23702596,0.34715924,9.97185
91375678545163,3,0.25737667,0.34596214,9.996989
91375688550736,3,0.12569559,0.34356794,9.991004
91375698527663,3,-0.14724341,0.34117374,9.998186
91375708615111,3,-0.2861071,0.34596214,10.019734
91375718523236,3,-0.37588966,0.33758244,9.976639
91375728532819,3,-0.3172317,0.34356794,10.00896
91375738522455,3,-0.08619126,0.33399114,9.991004
91375748509225,3,0.09696517,0.33997664,9.986216
91375758527403,3,0.23463176,0.33638534,10.018537
91375768524277,3,0.35194764,0.34835634,10.006566
91375778573652,3,0.32202014,0.34955344,10.016143
91375788588757,3,0.1352724,0.35793316,10.047267
91375798559694,3,-0.08020575,0.35553896,10.016143
91375808513809,3,-0.21787235,0.36032736,10.0341
91375818523444,3,-0.33279404,0.35673606,10.032902
91375828537090,3,-0.260968,0.36272156,10.02572
91375838527402,3,-0.0047884034,0.35553896,10.029311
91375848510319,3,0.09816227,0.36272156,10.030508
91375858528757,3,0.14844051,0.35075054,10.019734
91375868554382,3,0.14844051,0.36272156,10.032902
91375878573913,3,0.20829555,0.36272156,10.023325
91375888589746,3,0.1340753,0.36750996,10.023325
91375898542402,3,-0.05267244,0.37708676,10.044873
91375908552871,3,-0.21667525,0.37588966,10.029311
91375918571100,3,-0.30166942,0.37588966,10.028113
91375928536517,3,-0.34955344,0.36990416,10.044873
91375938546673,3,-0.22505496,0.37588966,10.059238
91375948520527,3,0.053869538,0.36870706,10.044873
91375958520944,3,0.15322891,0.37828386,10.0508585
91375968528809,3,0.2657564,0.36631286,10.041282
91375978533913,3,0.30406362,0.37469256,10.044873
91375988515996,3,0.19991584,0.37110126,10.038888
91375998510788,3,-0.07182605,0.37110126,10.031705
91376008513184,3,-0.23582886,0.37229836,10.03769
91376018807038,3,-0.31124622,0.37229836,10.042479
91376028538027,3,-0.37229836,0.37948096,10.040085
91376038538236,3,-0.22864626,0.38067806,10.05445
91376048530059,3,0.035913024,0.37588966,10.0508585
91376058522819,3,0.15203181,0.37349546,10.052056
91376068828132,3,0.272939,0.36391866,10.03769
91376078536204,3,0.30765492,0.36631286,10.044873
91376088541257,3,0.17956513,0.36032736,10.030508
91376098530736,3,-0.12808979,0.35913026,10.020931
91376108520684,3,-0.31483752,0.36272156,10.0029745
91376118531725,3,-0.4285621,0.36631286,10.0269165
91376128526621,3,-0.46088383,0.36870706,10.00896
91376138522611,3,-0.29927522,0.36870706,10.016143
91376148527090,3,-0.0011971008,0.36750996,10.032902
91376158523079,3,0.14844051,0.36391866,10.022128
91376168818704,3,0.28491,0.35913026,10.0269165
91376178537559,3,0.2908955,0.35314476,10.030508
91376188526100,3,0.11851298,0.34955344,10.006566
91376198526934,3,-0.20350714,0.34955344,10.013748
91376208517663,3,-0.3854665,0.35793316,10.004171
91376218521361,3,-0.49679685,0.35194764,9.974244
91376228529642,3,-0.51954174,0.34955344,9.973047
91376238537454,3,-0.31004912,0.33159694,9.953894
91376248521934,3,-0.045489833,0.33039984,9.953894
91376258515684,3,0.09935937,0.3184288,9.940725
91376268524590,3,0.24301147,0.31603462,9.951499
91376278535423,3,0.24660277,0.31244332,9.935937
91376288538340,3,0.1388637,0.31364042,9.962274
91376298643809,3,-0.11372458,0.31483752,9.967062
91376308519694,3,-0.25617957,0.31603462,9.964667
91376318806986,3,-0.37349546,0.31244332,9.947908
91376328540371,3,-0.36750996,0.3196259,9.958682
91376338527194,3,-0.16879122,0.31364042,9.945514
91376348527663,3,0.010773907,0.32680854,9.962274
91376358518131,3,0.12330139,0.3196259,9.94312
91376368795059,3,0.22864626,0.32920274,9.958682
91376378525579,3,0.19033903,0.33279404,9.967062
91376388521986,3,0.035913024,0.33877954,9.9790325
91376398547454,3,-0.18914193,0.34356794,9.975441
91376408532506,3,-0.31364042,0.35194764,10.01734
91376418814173,3,-0.40342298,0.34835634,10.00896
91376428565215,3,-0.36272156,0.35314476,9.991004
91376438544798,3,-0.1388637,0.33997664,10.014946
91376448608183,3,-0.015562311,0.34476504,9.989806
91376458530267,3,0.09696517,0.33279404,9.970653
91376468553548,3,0.16879122,0.34117374,9.998186
91376478540423,3,0.16879122,0.34117374,9.97185
91376488537611,3,0.11133038,0.33877954,9.97185
91376498528288,3,-0.07062895,0.34356794,9.987412
91376508519486,3,-0.21308395,0.34117374,9.973047
91376518845840,3,-0.31004912,0.34356794,9.9790325
91376528525527,3,-0.39743748,0.33877954,9.995792
91376538547402,3,-0.30286652,0.33997664,9.991004
91376548547246,3,-0.05626374,0.33399114,9.982624
91376558518079,3,0.06344634,0.34476504,10.010158
91376568535163,3,0.17956513,0.34356794,9.991004
91376578546204,3,0.24540567,0.35434186,10.006566
91376588543027,3,0.15682021,0.35434186,10.011354
91376598525527,3,-0.107739076,0.35314476,9.995792
91376608518652,3,-0.2657564,0.35434186,10.013748
91376618804017,3,-0.34356794,0.35913026,10.029311
91376628574329,3,-0.4141969,0.36152446,10.012551
91376638543131,3,-0.29209262,0.36391866,10.029311
91376648537819,3,-0.034715924,0.36391866,10.020931
91376658521465,3,0.08140286,0.36631286,10.0269165
91376668539433,3,0.21188685,0.35793316,10.01734
91376678529017,3,0.23343466,0.36272156,10.01734
91376688527506,3,0.11133038,0.35553896,10.000581
91376698525110,3,-0.19153613,0.35673606,9.996989
91376708529173,3,-0.32920274,0.35673606,9.986216
91376718893913,3,-0.4249708,0.35673606,9.996989
91376728574746,3,-0.45729253,0.36032736,9.988609
91376738540735,3,-0.3172317,0.35314476,9.977836
91376748522610,3,-0.047884032,0.35434186,10.007763
91376758544590,3,0.094570965,0.34715924,9.991004
91376768539017,3,0.23104046,0.34356794,9.996989
91376778528965,3,0.25498247,0.34237084,10.005369
91376788540163,3,0.11252748,0.34117374,9.976639
91376798530944,3,-0.18914193,0.34237084,9.996989
91376808520631,3,-0.34237084,0.34596214,9.982624
91376818769538,3,-0.44532153,0.34117374,9.969456
91376828530423,3,-0.47764325,0.35075054,9.988609
91376838543496,3,-0.2908955,0.33877954,9.964667
91376848527402,3,-0.02633622,0.33877954,9.962274
91376858518079,3,0.11492168,0.33279404,9.965864
91376868554850,3,0.2645593,0.33399114,9.977836
91376878549642,3,0.2633622,0.33638534,9.973047
91376888542767,3,0.142455,0.33997664,9.993398
91376898529225,3,-0.12330139,0.34117374,9.992201
91376908522402,3,-0.2885013,0.34596214,10.011354
91376918808131,3,-0.4297592,0.33877954,9.986216
91376928536204,3,-0.4261679,0.34476504,9.999383
91376938544381,3,-0.22266077,0.33518824,9.988609
91376948520683,3,-0.038307227,0.33758244,9.974244
91376958520996,3,0.077811554,0.32441434,9.945514
91376968518912,3,0.18914193,0.32920274,9.964667
91376978545527,3,0.20111294,0.32800564,9.970653
91376988526777,3,0.08020575,0.33518824,9.991004
91376998516673,3,-0.11252748,0.33279404,9.976639
91377008531412,3,-0.23463176,0.33758244,9.996989
91377018526985,3,-0.32202014,0.33039984,9.994595
91377028533392,3,-0.2621651,0.33638534,10.004171
91377038537975,3,-0.053869538,0.33638534,10.0029745
91377048516204,3,0.033518825,0.35075054,10.016143
91377058545683,3,0.107739076,0.34955344,10.011354
91377068787194,3,0.20590134,0.36511576,10.01734
91377078565371,3,0.20590134,0.36511576,10.024523
91377088583339,3,0.15682021,0.37469256,10.024523
91377098522402,3,0.0047884034,0.3878607,10.055647
91377108549485,3,-0.1388637,0.39145198,10.049662
91377118729017,3,-0.21787235,0.39384618,10.067618
91377128600058,3,-0.2717419,0.39025488,10.077195
91377138578235,3,-0.1448492,0.39504328,10.09994
91377148519485,3,0.130484,0.38307226,10.085575
91377158562246,3,0.22266077,0.3878607,10.0748005
91377168757402,3,0.30885202,0.37110126,10.059238
91377178560475,3,0.32800564,0.37588966,10.056845
91377188560944,3,0.19393034,0.37110126,10.023325
91377198525319,3,-0.059855044,0.37708676,10.035296
91377208528496,3,-0.22744916,0.3842694,10.0508585
91377218531204,3,-0.31124622,0.3854665,10.044873
91377228541725,3,-0.37828386,0.3842694,10.041282
91377238585839,3,-0.24420857,0.38187516,10.061633
91377248518027,3,0.019153614,0.37229836,10.043676
91377258582454,3,0.1400608,0.37708676,10.059238
91377268506725,3,0.260968,0.36631286,10.043676
91377278537298,3,0.2705448,0.36990416,10.042479
91377288524954,3,0.10534488,0.36272156,10.030508
91377298542037,3,-0.19871874,0.36152446,10.00896
91377308632871,3,-0.35314476,0.36750996,10.011354
91377318534589,3,-0.4321534,0.37229836,10.019734
91377328544746,3,-0.45010993,0.37229836,10.016143
91377338529485,3,-0.2645593,0.36511576,10.018537
91377348528756,3,0.051475335,0.35793316,10.0269165
91377358538131,3,0.20709845,0.34955344,10.032902
91377368522194,3,0.320823,0.34117374,10.018537
91377378528183,3,0.31603462,0.33758244,10.018537
91377388527923,3,0.14604631,0.34117374,10.028113
91377398524589,3,-0.21188685,0.34356794,9.996989
91377408557350,3,-0.40940848,0.34955344,9.983821
91377418519694,3,-0.5291186,0.34835634,9.982624
91377428550266,3,-0.5530606,0.35075054,9.97185
91377438537298,3,-0.34356794,0.34117374,9.964667
91377448516985,3,-0.073023155,0.34237084,9.974244
91377458538704,3,0.07062895,0.33279404,9.962274
91377468529329,3,0.22984336,0.32920274,9.982624
91377478560214,3,0.23942018,0.33039984,9.982624
91377488553808,3,0.11731588,0.32920274,9.981427
91377498525371,3,-0.16160862,0.33159694,10.000581
91377508619121,3,-0.3184288,0.33638534,9.996989
91377518551933,3,-0.4285621,0.33399114,9.974244
91377528555423,3,-0.40581718,0.34356794,9.991004
91377538543860,3,-0.20949265,0.33279404,9.977836
91377548528756,3,-0.021547815,0.34117374,9.975441
91377558549068,3,0.130484,0.33518824,9.975441
91377568697975,3,0.2657564,0.34476504,9.992201
91377578529121,3,0.23104046,0.34596214,9.987412
91377588526256,3,0.06584055,0.35194764,10.012551
91377598514693,3,-0.1604115,0.34835634,10.001778
91377608523548,3,-0.2813187,0.35434186,10.016143
91377618518704,3,-0.36511576,0.35194764,10.012551
91377628525683,3,-0.29328972,0.35793316,10.016143
91377638536048,3,-0.053869538,0.34955344,10.005369
91377648517610,3,0.05626374,0.35913026,10.00896
91377658521100,3,0.17238252,0.34955344,10.010158
91377668892610,3,0.25498247,0.35913026,10.016143
91377678565787,3,0.25498247,0.35913026,10.012551
91377688536256,3,0.17956513,0.35793316,10.012551
91377698678652,3,-0.047884032,0.36391866,10.024523
91377708542818,3,-0.21667525,0.36391866,10.023325
91377718577818,3,-0.30526072,0.36750996,10.019734
91377728589485,3,-0.3866636,0.36631286,10.035296
91377738540735,3,-0.2801216,0.36990416,10.042479
91377748525787,3,-0.019153614,0.36511576,10.02572
91377758515943,3,0.089782566,0.37229836,10.031705
91377768524120,3,0.21667525,0.36032736,10.030508
91377778527245,3,0.2801216,0.36990416,10.031705
91377788529016,3,0.20350714,0.36391866,10.030508
91377798513287,3,-0.038307227,0.36391866,10.0269165
91377808537141,3,-0.19033903,0.36032736,10.032902
91377818520527,3,-0.2813187,0.36272156,10.0341
91377828522870,3,-0.35314476,0.36391866,10.024523
91377838543443,3,-0.22385786,0.36391866,10.040085
91377848542245,3,0.062249243,0.36032736,10.041282
91377858534745,3,0.18076223,0.36152446,10.038888
91377868595370,3,0.29568392,0.34955344,10.024523
91377878528235,3,0.31004912,0.35314476,10.029311
91377888581829,3,0.16160862,0.34715924,10.007763
91377898528756,3,-0.17597382,0.34955344,9.993398
91377908514120,3,-0.35434186,0.36032736,9.993398
91377918527141,3,-0.45609543,0.36272156,9.999383
91377928535631,3,-0.51475334,0.36990416,9.993398
91377938522766,3,-0.32680854,0.36272156,9.993398
91377948511725,3,-0.04070143,0.36272156,9.994595
91377958554537,3,0.09935937,0.35793316,10.004171
91377968544954,3,0.24181437,0.35075054,10.0029745
91377978555683,3,0.25258827,0.34835634,9.992201
91377988541308,3,0.12689269,0.34476504,9.991004
91377998532350,3,-0.18555063,0.34715924,9.995792
91378008517141,3,-0.32680854,0.34835634,9.980229
91378018582402,3,-0.4345476,0.34955344,9.975441
91378028534016,3,-0.44651863,0.35314476,9.988609
91378038592350,3,-0.22864626,0.34117374,9.967062
91378048518443,3,0.02633622,0.34237084,9.975441
91378058514120,3,0.17118542,0.33039984,9.968259
91378068519225,3,0.30526072,0.33159694,9.977836
91378078543339,3,0.2741361,0.33279404,9.977836
91378088533235,3,0.12689269,0.33877954,9.998186
91378098515110,3,-0.1436521,0.34237084,9.986216
91378108538131,3,-0.2908955,0.34835634,10.00896
91378118554902,3,-0.39983168,0.34237084,9.985018
91378128563704,3,-0.3842694,0.34596214,9.987412
91378138581100,3,-0.14963761,0.33758244,9.998186
91378148550683,3,0.04189853,0.34715924,9.999383
91378158523079,3,0.17477672,0.33758244,9.989806
91378168626152,3,0.29688102,0.34596214,10.012551
91378178534485,3,0.2657564,0.34476504,10.006566
91378188583704,3,0.110133275,0.34955344,10.020931
91378198511152,3,-0.12330139,0.35194764,10.012551
91378208515474,3,-0.25977087,0.35673606,10.044873
91378218521516,3,-0.36272156,0.35075054,10.036493
91378228546933,3,-0.33399114,0.35553896,10.012551
91378238519641,3,-0.077811554,0.34476504,10.035296
91378248511985,3,0.05746084,0.34715924,10.018537
91378258615318,3,0.17477672,0.33279404,9.986216
91378268627922,3,0.2633622,0.33877954,10.016143
91378278552662,3,0.2633622,0.33877954,10.016143
91378288523235,3,0.19632454,0.34117374,10.016143
91378298585214,3,0.007182605,0.34715924,10.018537
91378308521412,3,-0.142455,0.34835634,10.024523
91378318521881,3,-0.22744916,0.35553896,10.032902
91378328529589,3,-0.29209262,0.35793316,10.03769
91378338531308,3,-0.20111294,0.36990416,10.058042
91378348517193,3,0.02873042,0.36870706,10.060435
91378358526724,3,0.12210429,0.38187516,10.060435
91378368526047,3,0.22864626,0.37469256,10.040085
91378378538183,3,0.2825158,0.3842694,10.056845
91378388513651,3,0.142455,0.37948096,10.02572
91378398531881,3,-0.142455,0.38307226,10.040085
91378408542662,3,-0.2885013,0.3878607,10.048465
91378418609745,3,-0.36272156,0.39504328,10.04607
91378428533131,3,-0.4189853,0.39504328,10.048465
91378438571724,3,-0.28491,0.39145198,10.055647
91378448566672,3,-0.0023942017,0.38067806,10.043676
91378458548339,3,0.12928689,0.37948096,10.058042
91378468610474,3,0.2669535,0.36870706,10.042479
91378478541516,3,0.30047232,0.36750996,10.044873
91378488561464,3,0.16759412,0.36032736,10.028113
91378498524745,3,-0.11851298,0.35793316,10.006566
91378508569120,3,-0.2825158,0.36032736,9.989806
91378518592454,3,-0.37708676,0.35793316,10.01734
91378528520526,3,-0.4309563,0.36272156,9.992201
91378538525943,3,-0.25498247,0.35314476,9.991004
91378548511308,3,0.027533319,0.35194764,10.005369
91378558521724,3,0.15801731,0.34476504,10.0029745
91378568517766,3,0.2908955,0.33638534,10.005369
91378578569641,3,0.2765303,0.33518824,10.005369
91378588534849,3,0.12210429,0.33159694,9.988609
91378598536099,3,-0.19153613,0.33758244,9.998186
91378608540110,3,-0.35075054,0.34596214,9.992201
91378618605110,3,-0.45130703,0.34715924,9.980229
91378628549797,3,-0.47524905,0.35434186,9.991004
91378638562037,3,-0.2633622,0.34117374,9.9790325
91378648572089,3,-0.0047884034,0.34117374,9.974244
91378658597714,3,0.1352724,0.33399114,9.980229
91378668541203,3,0.2825158,0.33279404,9.989806
91378678515735,3,0.2693477,0.33279404,9.981427
91378688543235,3,0.14604631,0.33399114,9.995792
91378698509693,3,-0.11252748,0.33638534,9.992201
91378708516933,3,-0.25019407,0.34117374,10.001778
91378718523651,3,-0.35913026,0.33638534,9.986216
91378728530839,3,-0.33518824,0.34356794,9.994595
91378738520578,3,-0.12330139,0.33518824,9.982624
91378748534641,3,0.07062895,0.34476504,9.995792
91378758529120,3,0.19752164,0.33399114,9.976639
91378768600891,3,0.30885202,0.34117374,9.992201
91378778592089,3,0.25977087,0.34356794,9.993398
91378788568443,3,0.08379706,0.35434186,10.010158
91378798524953,3,-0.11971009,0.35553896,9.995792
91378808529745,3,-0.20111294,0.36152446,10.012551
91378818571203,3,-0.2765303,0.35314476,10.011354
91378828516985,3,-0.22864626,0.35314476,10.005369
91378838526933,3,-0.005985504,0.33997664,10.001778
91378848509328,3,0.10414778,0.35314476,10.006566
91378858522245,3,0.20829555,0.34715924,10.0029745
91378868530630,3,0.2908955,0.36152446,10.012551
91378878531880,3,0.2908955,0.35793316,10.007763
91378888525005,3,0.22744916,0.35793316,10.007763
91378898511047,3,0.02633622,0.36391866,10.023325
91378908517818,3,-0.1352724,0.36272156,10.024523
91378918518755,3,-0.23582886,0.36511576,10.023325
91378928531308,3,-0.33039984,0.36511576,10.0341
91378938522558,3,-0.25139117,0.36870706,10.042479
91378948521985,3,-0.01316811,0.35913026,10.012551
91378958526672,3,0.08738836,0.36631286,10.024523
91378968594693,3,0.18435353,0.36032736,10.020931
91378978538755,3,0.24181437,0.36750996,10.006566
91378988606568,3,0.14963761,0.36272156,10.0029745
91378998565630,3,-0.10654198,0.36750996,10.005369
91379008507610,3,-0.24899697,0.36631286,10.005369
91379018521985,3,-0.33518824,0.36870706,10.023325
91379028522766,3,-0.39983168,0.36631286,10.011354
91379038522974,3,-0.22266077,0.36631286,10.052056
91379048509589,3,0.062249243,0.36272156,10.0269165
91379058524068,3,0.18076223,0.35913026,10.029311
91379068629276,3,0.29209262,0.35194764,10.020931
91379078556099,3,0.31004912,0.35553896,10.014946
91379088554849,3,0.18195933,0.35314476,10.006566
91379098527453,3,-0.15083471,0.35673606,10.001778
91379108536672,3,-0.32800564,0.35913026,9.987412
91379118552766,3,-0.4357447,0.36032736,9.998186
91379128539693,3,-0.49081135,0.36391866,9.991004
91379138621307,3,-0.30526072,0.35793316,9.993398
91379148553287,3,-0.01436521,0.35793316,10.001778
91379158655891,3,0.1412579,0.35075054,10.013748
91379168529328,3,0.2693477,0.34237084,9.992201
91379178521203,3,0.2837129,0.34237084,9.994595
91379188527089,3,0.1592144,0.34356794,9.999383
91379198510318,3,-0.1448492,0.34476504,9.992201
91379208519537,3,-0.30047232,0.35194764,9.982624
91379218654953,3,-0.4165911,0.35075054,9.975441
91379228544172,3,-0.4309563,0.35434186,9.981427
91379238544120,3,-0.25019407,0.34356794,9.975441
91379248552818,3,0.0047884034,0.34356794,9.981427
91379258522714,3,0.130484,0.33518824,9.97185
91379268555787,3,0.2657564,0.33399114,9.987412
91379278535422,3,0.2645593,0.33279404,9.981427
91379288559484,3,0.11731588,0.33518824,9.983821
91379298525839,3,-0.15801731,0.33638534,9.996989
91379308596099,3,-0.29807812,0.34356794,10.001778
91379318522505,3,-0.39145198,0.33638534,9.9790325
91379328577974,3,-0.36272156,0.34356794,9.999383
91379338538547,3,-0.16759412,0.33399114,9.989806
91379348511464,3,0.020350715,0.34237084,9.988609
91379358526724,3,0.14724341,0.33518824,9.983821
91379368637870,3,0.2645593,0.34476504,10.001778
91379378574328,3,0.23343466,0.34715924,9.994595
91379388560474,3,0.08020575,0.35553896,10.013748
91379398530266,3,-0.12449849,0.35434186,10.00896
91379408537297,3,-0.22984336,0.35793316,10.020931
91379418555578,3,-0.31124622,0.35673606,10.023325
91379428592766,3,-0.24061728,0.36272156,10.0269165
91379438581099,3,-0.005985504,0.35194764,10.016143
91379448554901,3,0.10534488,0.36152446,10.022128
91379458541984,3,0.21667525,0.35434186,10.016143
91379468516307,3,0.29209262,0.36750996,10.024523
91379478544641,3,0.23104046,0.36750996,10.028113
91379488523078,3,0.23104046,0.37349546,10.028113
91379498560474,3,-0.008379706,0.37349546,10.03769
91379508514589,3,-0.17597382,0.37349546,10.03769
91379518798651,3,-0.5722142,0.37708676,10.041282
91379528543807,3,-0.33997664,0.37708676,10.041282
91379538522714,3,-0.25498247,0.37948096,10.059238
91379548522141,3,-0.02633622,0.37229836,10.0269165
91379558516099,3,0.08379706,0.37588966,10.028113
91379568692193,3,0.19153613,0.36990416,10.03769
91379578539849,3,0.25737667,0.37588966,10.024523
91379588532870,3,0.18195933,0.36990416,10.018537
91379598533547,3,-0.075417355,0.37110126,10.024523
91379608506620,3,-0.19871874,0.36990416,10.012551
91379618522089,3,-0.2765303,0.37349546,10.038888
91379628535943,3,-0.33638534,0.37229836,10.030508
91379638530214,3,-0.21188685,0.36870706,10.028113
91379648545734,3,0.05267244,0.36391866,10.0269165
91379658512453,3,0.17477672,0.36152446,10.029311
91379668689693,3,0.2885013,0.35553896,10.010158
91379678535526,3,0.31364042,0.36152446,10.02572
91379688538703,3,0.19033903,0.35913026,10.007763
91379698534172,3,-0.12330139,0.35673606,9.996989
91379708521307,3,-0.29209262,0.35913026,9.992201
91379718544641,3,-0.39983168,0.35913026,10.0029745
91379728535109,3,-0.47165772,0.36391866,9.985018
91379738536516,3,-0.30765492,0.35673606,9.983821
91379748533234,3,-0.027533319,0.35673606,9.989806
91379758515213,3,0.110133275,0.34955344,9.996989
91379768559901,3,0.24899697,0.34237084,9.987412
91379778540526,3,0.2657564,0.34117374,9.981427
91379788521411,3,0.15442601,0.33758244,9.980229
91379798534172,3,-0.14604631,0.34117374,9.989806
91379808524276,3,-0.2885013,0.34356794,9.977836
91379818529953,3,-0.41060558,0.34117374,9.973047
91379828544276,3,-0.45130703,0.34715924,9.982624
91379838526411,3,-0.25139117,0.33758244,9.959879
91379848537193,3,0.009576807,0.34476504,9.968259
91379858525109,3,0.15682021,0.33638534,9.969456
91379868545318,3,0.2837129,0.33877954,9.975441
91379878543130,3,0.2705448,0.33518824,9.969456
91379888543130,3,0.12928689,0.34117374,10.0029745
91379898538963,3,-0.14963761,0.34237084,9.988609
91379908532922,3,-0.29688102,0.34715924,10.001778
91379918549536,3,-0.40821138,0.33877954,9.975441
91379928535786,3,-0.3866636,0.33997664,9.965864
91379938524901,3,-0.17956513,0.33159694,9.973047
91379948523495,3,0.035913024,0.33997664,9.975441
91379958513599,3,0.15682021,0.33039984,9.947908
91379968527140,3,0.2705448,0.33518824,9.976639
91379978529797,3,0.24540567,0.33159694,9.969456
91379988518390,3,0.090979666,0.33997664,9.9790325
91379998521880,3,-0.1400608,0.34117374,9.985018
91380008525890,3,-0.2789245,0.34955344,9.999383
91380018567453,3,-0.38067806,0.33997664,9.985018
91380028533130,3,-0.33399114,0.34835634,9.993398
91380038526411,3,-0.10534488,0.33877954,9.983821
91380048525630,3,-0.016759412,0.35075054,9.994595
91380058521672,3,0.07182605,0.34356794,9.991004
91380068543338,3,0.18914193,0.35434186,9.987412
91380078547661,3,0.1376666,0.35913026,9.992201
91380088523963,3,0.1376666,0.36511576,10.023325
91380098528338,3,-0.031124622,0.36511576,10.000581
91380108520786,3,-0.19393034,0.36391866,10.000581
91380118738547,3,-0.2717419,0.36511576,10.012551
91380128529901,3,-0.34715924,0.36272156,10.023325
91380138520474,3,-0.24061728,0.36511576,10.023325
91380148524432,3,0.020350715,0.36032736,10.022128
91380158512974,3,0.11372458,0.36990416,10.029311
91380168564380,3,0.22385786,0.36032736,10.016143
91380178538390,3,0.272939,0.36870706,10.0269165
