timestamp,accuracy,d0,d1,d2
90178308280151,3,0.1376666,0.37708676,10.023325
90178318308120,3,0.050278235,0.37469256,10.032902
90178328696036,3,-0.05865794,0.37229836,10.0341
90178338334057,3,-0.15442601,0.36750996,10.00896
90178348310724,3,-0.24540567,0.37229836,10.0341
90178358303693,3,-0.30047232,0.37229836,10.02572
90178368303328,3,-0.36870706,0.37110126,10.004171
90178378383588,3,-0.4381389,0.37469256,10.020931
90178388305984,3,-0.45489833,0.37948096,10.023325
90178398379266,3,-0.427365,0.38307226,10.031705
90178408316766,3,-0.49440265,0.3878607,10.038888
90178418287755,3,-0.62967503,0.3842694,10.028113
90178428325463,3,-0.80205756,0.38187516,10.028113
90178438277390,3,-0.8858546,0.38067806,10.016143
90178448283745,3,-0.82001406,0.37828386,10.018537
90178458284057,3,-0.6619968,0.38187516,10.02572
90178468291713,3,-0.5255273,0.37349546,10.020931
90178478310411,3,-0.49320555,0.37588966,10.023325
90178488295151,3,-0.48123455,0.37229836,10.032902
90178498291193,3,-0.45489833,0.37110126,10.023325
90178508277078,3,-0.37828386,0.37110126,10.038888
90178518286245,3,-0.3196259,0.37229836,10.041282
90178528294057,3,-0.272939,0.37349546,10.038888
90178538354318,3,-0.19153613,0.36750996,10.0269165
90178548294578,3,-0.12808979,0.36631286,10.016143
90178558293276,3,-0.04309563,0.36511576,10.010158
90178568304474,3,-0.010773907,0.37110126,10.014946
90178578387130,3,0.023942016,0.36870706,10.013748
90178588372599,3,0.08499416,0.37229836,10.012551
90178598378015,3,0.17956513,0.36990416,10.004171
90178608340932,3,0.2753332,0.36870706,9.996989
90178618280568,3,0.36750996,0.36750996,10.005369
90178628281609,3,0.39025488,0.36631286,10.007763
90178638287599,3,0.32561144,0.36750996,9.995792
90178648342755,3,0.37110126,0.36272156,9.999383
90178658284526,3,0.47644615,0.36032736,9.998186
90178668287547,3,0.62368953,0.35553896,10.001778
90178678294161,3,0.7625532,0.35075054,10.005369
90178688325672,3,0.80325466,0.35314476,10.006566
90178698322547,3,0.8511387,0.34476504,10.005369
90178708297547,3,0.830788,0.34117374,10.000581
90178718310255,3,0.7086837,0.34237084,10.004171
90178728339161,3,0.5374983,0.33638534,9.985018
90178738310255,3,0.4333505,0.33758244,9.982624
90178748387495,3,0.4261679,0.33758244,9.991004
90178758293120,3,0.4261679,0.34596214,9.983821
90178768294317,3,0.4417302,0.34596214,9.986216
90178778337182,3,0.36750996,0.35553896,10.011354
90178788292807,3,0.23822308,0.35913026,10.011354
90178798375099,3,0.11971009,0.36152446,10.0029745
90178808294422,3,0.061052144,0.36152446,10.004171
90178818305880,3,-0.0023942017,0.36152446,10.0269165
90178828353692,3,-0.10295067,0.36391866,10.001778
90178838315828,3,-0.21667525,0.36152446,10.005369
90178848354838,3,-0.30286652,0.36511576,10.031705
90178858279838,3,-0.3184288,0.36391866,10.006566
90178868285619,3,-0.34356794,0.36391866,10.010158
90178878299630,3,-0.37708676,0.36511576,10.031705
90178888296609,3,-0.39863458,0.36511576,10.011354
90178898288328,3,-0.37349546,0.36750996,10.006566
90178908335672,3,-0.4345476,0.37828386,10.041282
90178918295776,3,-0.5650316,0.38307226,10.03769
90178928299265,3,-0.7338228,0.3890578,10.036493
90178938293640,3,-0.82360536,0.39384618,10.047267
90178948291713,3,-0.7553706,0.3878607,10.044873
90178958277963,3,-0.6404489,0.39025488,10.030508
90178968290047,3,-0.51834464,0.3854665,10.052056
90178978295984,3,-0.48243165,0.3890578,10.031705
90178988330307,3,-0.46926352,0.39264908,10.047267
90178998286922,3,-0.46926352,0.39624038,10.061633
90179008276192,3,-0.4177882,0.39624038,10.043676
90179018284161,3,-0.40222588,0.39264908,10.035296
90179028292286,3,-0.37708676,0.3890578,10.043676
90179038311453,3,-0.2669535,0.3854665,10.02572
90179048315359,3,-0.15203181,0.3842694,10.031705
90179058296869,3,-0.017956512,0.37469256,10.038888
90179068309526,3,0.034715924,0.36990416,10.022128
90179078335880,3,0.08140286,0.36391866,10.028113
90179088297182,3,0.1340753,0.36990416,10.035296
90179098294317,3,0.2645593,0.37469256,10.043676
90179108278067,3,0.36631286,0.37828386,10.047267
90179118291557,3,0.45130703,0.37948096,10.041282
90179128291661,3,0.48243165,0.37588966,10.036493
90179138289578,3,0.4261679,0.38067806,10.048465
90179148288380,3,0.45250413,0.37828386,10.0508585
90179158287911,3,0.5291186,0.38187516,10.047267
90179168294265,3,0.6440403,0.37828386,10.03769
90179178315828,3,0.7613561,0.37588966,10.041282
90179188330880,3,0.82719666,0.37110126,10.0341
90179198385567,3,0.842759,0.36511576,10.042479
90179208285984,3,0.80924016,0.36391866,10.030508
90179218333640,3,0.6536171,0.36272156,10.020931
90179228323901,3,0.48722005,0.36272156,10.022128
90179238305567,3,0.4333505,0.36631286,10.028113
90179248350724,3,0.44651863,0.37229836,10.018537
90179258325203,3,0.48602295,0.36750996,10.02572
90179268299317,3,0.4177882,0.37110126,10.032902
90179278332234,3,0.30286652,0.36391866,10.019734
90179288308640,3,0.17118542,0.37110126,10.030508
90179298359890,3,0.11133038,0.36990416,10.030508
90179308316557,3,0.050278235,0.36870706,10.030508
90179318288432,3,-0.074220255,0.36631286,10.014946
90179328293744,3,-0.20350714,0.36272156,10.022128
90179338289682,3,-0.20350714,0.36272156,10.014946
90179348294265,3,-0.29807812,0.36272156,10.013748
90179358279317,3,-0.31483752,0.36032736,10.013748
90179368298067,3,-0.37110126,0.36272156,10.016143
90179378307755,3,-0.44532153,0.35913026,10.011354
90179388324057,3,-0.51834464,0.36032736,10.010158
90179398331348,3,-0.49799395,0.35673606,10.004171
90179408296505,3,-0.5542577,0.36272156,9.998186
90179418292078,3,-0.6835446,0.36631286,10.014946
90179428347130,3,-0.81283146,0.36990416,10.010158
90179438328744,3,-0.8774749,0.37349546,10.019734
90179448357390,3,-0.81881696,0.36870706,10.014946
90179458279890,3,-0.712275,0.36870706,10.00896
90179468292390,3,-0.5506664,0.36391866,10.02572
90179478290932,3,-0.48961425,0.36272156,10.012551
90179488284994,3,-0.49559975,0.36750996,10.023325
90179498293276,3,-0.49081135,0.37229836,10.044873
90179508276921,3,-0.46327803,0.37469256,10.023325
90179518320567,3,-0.45130703,0.37708676,10.030508
90179528303900,3,-0.4297592,0.37708676,10.030508
90179538322911,3,-0.32800564,0.38067806,10.019734
90179548332650,3,-0.18914193,0.38067806,10.031705
90179558300932,3,-0.02873042,0.37948096,10.031705
90179568366296,3,0.077811554,0.37708676,10.02572
90179578306348,3,0.12449849,0.36750996,10.019734
90179588310984,3,0.19153613,0.36750996,10.018537
90179598307755,3,0.32920274,0.36870706,10.030508
90179608283171,3,0.4309563,0.37229836,10.032902
90179618312078,3,0.51355624,0.37948096,10.041282
90179628289369,3,0.5662287,0.37469256,10.040085
90179638290828,3,0.50038815,0.37828386,10.04607
90179648293015,3,0.49919105,0.37588966,10.042479
90179658278744,3,0.557849,0.37229836,10.03769
90179668277703,3,0.6679823,0.36990416,10.03769
90179678285775,3,0.82480246,0.36870706,10.043676
90179688289265,3,0.8798691,0.36750996,10.031705
90179698311348,3,0.8655039,0.36152446,10.03769
90179708301921,3,0.7781156,0.35793316,10.023325
90179718306973,3,0.6464345,0.35913026,10.019734
90179728359473,3,0.48841715,0.36272156,10.02572
90179738327598,3,0.4309563,0.36750996,10.024523
90179748406036,3,0.44532153,0.36631286,10.023325
90179758290619,3,0.46088383,0.36032736,10.0269165
90179768286609,3,0.4321534,0.35913026,10.023325
90179778291140,3,0.30406362,0.35793316,10.00896
90179788346088,3,0.17238252,0.36631286,10.023325
90179798297234,3,0.11492168,0.36990416,10.019734
90179808280202,3,0.031124622,0.37110126,10.012551
90179818317807,3,-0.11252748,0.37229836,10.016143
90179828310775,3,-0.25498247,0.37469256,10.004171
90179838327077,3,-0.35793316,0.37229836,9.992201
90179848320775,3,-0.3890578,0.37229836,10.012551
90179858298171,3,-0.39145198,0.36750996,10.000581
90179868294630,3,-0.4417302,0.36152446,9.994595
90179878332650,3,-0.49440265,0.35673606,10.0029745
90179888303119,3,-0.46327803,0.35194764,9.989806
90179898314682,3,-0.47285482,0.35075054,10.011354
90179908294369,3,-0.58538234,0.35673606,10.007763
90179918302390,3,-0.7026982,0.36152446,10.006566
90179928355827,3,-0.7026982,0.36870706,10.020931
90179938301973,3,-0.79966336,0.36870706,10.020931
90179948317598,3,-0.79846627,0.36990416,10.010158
90179958303327,3,-0.664391,0.37588966,10.042479
90179968364786,3,-0.52073884,0.37229836,10.035296
90179978345775,3,-0.46327803,0.36511576,10.01734
90179988330202,3,-0.46806642,0.36272156,10.028113
90179998290411,3,-0.47046062,0.36391866,10.0341
90180008289213,3,-0.44891283,0.37349546,10.028113
90180018278275,3,-0.4417302,0.37828386,10.036493
90180028290619,3,-0.4333505,0.37469256,10.016143
90180038314682,3,-0.36152446,0.37828386,10.022128
90180048294421,3,-0.23463176,0.38187516,10.031705
90180058291973,3,-0.076614454,0.38067806,10.020931
90180068305619,3,0.02873042,0.38187516,10.029311
90180078316192,3,0.08140286,0.37708676,10.023325
90180088351557,3,0.15562311,0.36990416,10.01734
90180098321504,3,0.29209262,0.36750996,10.019734
90180108322963,3,0.40581718,0.36391866,10.028113
90180118307494,3,0.50757074,0.36990416,10.031705
90180128373119,3,0.58298814,0.37110126,10.028113
90180138313588,3,0.51235914,0.37588966,10.032902
90180148295775,3,0.48482585,0.37110126,10.032902
90180158282338,3,0.5327099,0.36990416,10.02572
90180168293484,3,0.62009823,0.36750996,10.02572
90180178285463,3,0.7374141,0.36750996,10.020931
90180188292077,3,0.78290397,0.37229836,10.022128
90180198294056,3,0.7541735,0.36990416,10.023325
90180208276765,3,0.6787562,0.37229836,10.020931
90180218286504,3,0.5734113,0.36990416,10.00896
90180228325202,3,0.44891283,0.37110126,10.029311
90180238314369,3,0.38307226,0.36511576,10.005369
90180248384525,3,0.3890578,0.35793316,10.004171
90180258303692,3,0.40102878,0.35434186,10.000581
90180268449786,3,0.3842694,0.35434186,9.992201
90180278297390,3,0.2693477,0.35434186,9.992201
90180288293484,3,0.15203181,0.35793316,10.010158
90180298288848,3,0.10295067,0.35913026,9.989806
90180308277963,3,0.04189853,0.36272156,10.005369
90180318283327,3,-0.045489833,0.35913026,10.019734
90180328351765,3,-0.14604631,0.36032736,9.998186
90180338410359,3,-0.20350714,0.35194764,10.0029745
90180348323171,3,-0.25617957,0.35194764,10.007763
90180358296452,3,-0.29448682,0.35194764,9.992201
90180368298223,3,-0.37110126,0.35913026,10.01734
90180378356661,3,-0.44651863,0.36032736,10.006566
90180388311608,3,-0.4261679,0.36152446,9.996989
90180398359838,3,-0.45370123,0.36391866,10.006566
90180408330983,3,-0.60333884,0.36511576,9.986216
90180418306921,3,-0.7613561,0.36870706,10.004171
90180428291296,3,-0.90141696,0.37828386,10.014946
90180438293067,3,-0.94092125,0.37708676,9.999383
90180448344213,3,-0.90979666,0.37588966,9.999383
90180458277129,3,-0.80325466,0.36750996,10.000581
90180468279890,3,-0.7422025,0.36032736,9.97185
90180478374629,3,-0.7769185,0.35793316,9.977836
90180488357129,3,-0.79367787,0.34835634,9.957485
90180498332077,3,-0.7134721,0.34356794,9.965864
90180508329473,3,-0.7134721,0.34117374,9.962274
90180518343536,3,-0.62488663,0.33758244,9.965864
90180528345463,3,-0.5327099,0.33758244,9.965864
90180538285567,3,-0.41060558,0.34117374,9.970653
90180548287286,3,-0.2717419,0.34237084,9.975441
90180558275879,3,-0.10654198,0.34715924,9.985018
90180568282025,3,0.005985504,0.34715924,10.001778
90180578289629,3,0.073023155,0.34476504,9.996989
90180588303275,3,0.1448492,0.33638534,9.987412
90180598303483,3,0.25737667,0.33638534,9.989806
90180608302390,3,0.37708676,0.33039984,9.987412
90180618304317,3,0.48482585,0.34117374,9.995792
90180628339629,3,0.5494693,0.34117374,9.992201
90180638288171,3,0.46447513,0.35194764,9.998186
90180648383275,3,0.4201824,0.35075054,9.996989
90180658425046,3,0.45130703,0.35553896,9.998186
90180668319577,3,0.5422867,0.35553896,10.000581
90180678341660,3,0.6572084,0.35673606,10.006566
90180688304213,3,0.7110779,0.36152446,10.006566
90180698347963,3,0.7134721,0.36272156,10.018537
90180708326452,3,0.6548142,0.36511576,9.995792
90180718286296,3,0.5662287,0.36750996,10.006566
90180728288067,3,0.46686932,0.37469256,10.024523
90180738289629,3,0.40462008,0.37708676,10.005369
90180748351921,3,0.36750996,0.37349546,10.005369
90180758279056,3,0.3878607,0.36391866,10.0029745
90180768285515,3,0.39983168,0.36391866,9.999383
90180778319317,3,0.33638534,0.36272156,10.0269165
90180788323848,3,0.23463176,0.36152446,10.007763
90180798305567,3,0.17357962,0.36032736,10.006566
90180808298744,3,0.076614454,0.36152446,10.022128
90180818307129,3,-0.025139118,0.36032736,10.007763
90180828336192,3,-0.12449849,0.36511576,10.001778
90180838320827,3,-0.20231004,0.36870706,10.035296
90180848363535,3,-0.2657564,0.36990416,10.012551
90180858299108,3,-0.30406362,0.36990416,10.031705
90180868470827,3,-0.35553896,0.36631286,10.035296
90180878287337,3,-0.4237737,0.36750996,10.007763
90180888331192,3,-0.4321534,0.37349546,10.031705
90180898291087,3,-0.4381389,0.37469256,10.028113
90180908278327,3,-0.5518635,0.37588966,10.010158
90180918287494,3,-0.6979098,0.37469256,10.0269165
90180928297910,3,-0.8810662,0.38067806,10.014946
90180938304265,3,-0.9540894,0.37828386,9.996989
90180948388900,3,-0.90381116,0.38307226,9.999383
90180958401504,3,-0.78769237,0.3854665,10.010158
90180968306296,3,-0.7158663,0.37828386,9.980229
90180978288223,3,-0.7410054,0.37349546,9.975441
90180988303379,3,-0.7685388,0.35913026,9.969456
90180998292337,3,-0.700304,0.35314476,9.950302
90181008276765,3,-0.59017074,0.35314476,9.958682
90181018289108,3,-0.48482585,0.34596214,9.964667
90181028644369,3,-0.36990416,0.34835634,9.964667
90181038331608,3,-0.25857377,0.34356794,9.956287
90181048313587,3,-0.15562311,0.34596214,9.980229
90181058298171,3,-0.10175357,0.34835634,9.97185
90181068319264,3,-0.04309563,0.35553896,9.992201
90181078320514,3,0.031124622,0.35553896,9.977836
90181088325462,3,0.031124622,0.35314476,9.982624
90181098360462,3,0.12808979,0.35314476,9.975441
90181108291764,3,0.24301147,0.34356794,9.975441
90181118287546,3,0.35913026,0.34117374,9.977836
90181128286504,3,0.46806642,0.33638534,9.980229
90181138289369,3,0.4189853,0.33997664,9.9790325
90181148288952,3,0.36750996,0.33638534,9.985018
90181158276400,3,0.4201824,0.33758244,9.982624
90181168302494,3,0.5267244,0.34117374,9.983821
90181178304108,3,0.6655881,0.33997664,9.989806
90181188324942,3,0.7266402,0.34476504,9.989806
90181198372962,3,0.7541735,0.34596214,9.989806
90181208318275,3,0.78410107,0.34955344,10.011354
90181218313483,3,0.6572084,0.35075054,10.001778
90181228751660,3,0.5374983,0.35314476,10.001778
90181238283952,3,0.44771573,0.35673606,10.004171
90181248298119,3,0.37110126,0.35913026,10.001778
90181258278431,3,0.37469256,0.35553896,10.00896
90181268288014,3,0.37110126,0.36391866,10.00896
90181278288639,3,0.31364042,0.36152446,10.004171
90181288291191,3,0.19033903,0.36750996,10.006566
90181298285619,3,0.108936176,0.37229836,10.012551
90181308280514,3,0.077811554,0.37110126,10.01734
90181318283900,3,-0.016759412,0.37588966,10.023325
90181328309629,3,-0.10414778,0.38067806,10.042479
90181338309369,3,-0.17238252,0.38067806,10.042479
90181348310514,3,-0.24061728,0.3842694,10.036493
90181358303119,3,-0.2825158,0.3854665,10.040085
90181368304316,3,-0.34117374,0.3890578,10.047267
90181378324421,3,-0.40821138,0.3878607,10.049662
90181388290775,3,-0.4309563,0.3854665,10.035296
90181398369160,3,-0.4189853,0.38187516,10.029311
90181408461712,3,-0.51116204,0.38067806,10.040085
90181418293119,3,-0.6464345,0.37229836,10.00896
90181428285619,3,-0.82121116,0.37110126,10.006566
90181438287962,3,-0.91578215,0.36990416,9.995792
90181448327546,3,-0.89543146,0.37349546,9.985018
90181458276816,3,-0.82001406,0.38067806,10.001778
90181468288275,3,-0.724246,0.38307226,10.0029745
90181478286712,3,-0.6955156,0.39145198,10.004171
90181488288848,3,-0.7038953,0.38187516,10.006566
90181498301035,3,-0.6560113,0.37229836,9.983821
90181508300931,3,-0.5279215,0.36990416,10.004171
90181518312025,3,-0.4333505,0.36511576,10.005369
90181528321973,3,-0.33159694,0.36272156,9.993398
90181538288483,3,-0.20709845,0.35793316,9.996989
90181548291816,3,-0.108936176,0.35075054,9.989806
90181558277441,3,-0.019153614,0.34835634,9.980229
90181568285618,3,0.021547815,0.35434186,9.985018
90181578293796,3,0.062249243,0.35913026,10.001778
90181588319264,3,0.12928689,0.36750996,9.991004
90181598313379,3,0.22744916,0.36391866,9.988609
90181608321400,3,0.31124622,0.36511576,9.986216
90181618344629,3,0.39025488,0.36272156,9.991004
90181628356764,3,0.35793316,0.36750996,9.989806
90181638317858,3,0.29927522,0.36870706,9.996989
90181648311191,3,0.35913026,0.37110126,10.006566
90181658346764,3,0.48003745,0.36870706,10.000581
90181668299056,3,0.48003745,0.36152446,10.0029745
90181678425306,3,0.7110779,0.35793316,10.007763
90181688355671,3,0.7110779,0.35793316,9.999383
90181698319056,3,0.7613561,0.35553896,9.999383
90181708278639,3,0.7350199,0.35194764,9.986216
90181718286660,3,0.6584055,0.35075054,9.999383
90181728296660,3,0.5506664,0.35553896,9.986216
90181738308587,3,0.46567222,0.35434186,9.998186
90181748287025,3,0.39384618,0.35673606,9.989806
90181758280618,3,0.40102878,0.35075054,9.994595
90181768288223,3,0.4297592,0.35314476,9.991004
90181778288014,3,0.36391866,0.35434186,9.982624
90181788293014,3,0.25617957,0.35553896,10.004171
90181798306348,3,0.15682021,0.35913026,9.996989
90181808277858,3,0.11492168,0.35553896,9.987412
90181818285775,3,0.034715924,0.35553896,10.000581
90181828303795,3,-0.045489833,0.35793316,10.001778
90181838324941,3,-0.1352724,0.35673606,9.989806
90181848321764,3,-0.21906945,0.36032736,10.019734
90181858302285,3,-0.2741361,0.35793316,10.001778
90181868304837,3,-0.33518824,0.36272156,9.999383
90181878362077,3,-0.40940848,0.36990416,10.010158
90181888446035,3,-0.44891283,0.37708676,10.022128
90181898294316,3,-0.4285621,0.38187516,10.024523
90181908276816,3,-0.46088383,0.39264908,10.041282
90181918286816,3,-0.5758055,0.39264908,10.030508
90181928296087,3,-0.7326257,0.39624038,10.0508585
90181938300254,3,-0.78410107,0.39384618,10.04607
90181948307910,3,-0.7422025,0.39145198,10.04607
90181958306712,3,-0.6607997,0.39863458,10.072407
90181968298795,3,-0.50038815,0.39743748,10.059238
90181978367181,3,-0.47644615,0.40222588,10.061633
90181988314837,3,-0.48961425,0.39863458,10.0748005
90181998332858,3,-0.48961425,0.39504328,10.052056
90182008295827,3,-0.4141969,0.39384618,10.06283
90182018293170,3,-0.35553896,0.3878607,10.055647
90182028315827,3,-0.29688102,0.39025488,10.056845
90182038310722,3,-0.17477672,0.38307226,10.056845
90182048365097,3,-0.08379706,0.37469256,10.036493
90182058287077,3,0.01316811,0.36750996,10.0269165
90182068383170,3,0.039504327,0.37229836,10.032902
90182078286504,3,0.08020575,0.37110126,10.031705
90182088289941,3,0.15203181,0.38067806,10.029311
90182098290045,3,0.25617957,0.38187516,10.040085
90182108277754,3,0.36032736,0.38187516,10.038888
90182118289941,3,0.44532153,0.37708676,10.030508
90182128289577,3,0.4429273,0.37708676,10.038888
90182138330358,3,0.3854665,0.37948096,10.042479
90182148324004,3,0.4321534,0.37708676,10.043676
90182158301452,3,0.5327099,0.37708676,10.04607
90182168303587,3,0.6488287,0.36990416,10.044873
90182178334264,3,0.7625532,0.36750996,10.038888
90182188315618,3,0.82360536,0.36631286,10.03769
90182198325045,3,0.80684596,0.36631286,10.042479
90182208300045,3,0.7493851,0.36750996,10.0341
90182218299785,3,0.62728083,0.36870706,10.028113
90182228322129,3,0.47405192,0.37110126,10.04607
90182238327024,3,0.40102878,0.37229836,10.0508585
90182248374941,3,0.40102878,0.36990416,10.024523
90182258293639,3,0.39504328,0.36990416,10.024523
90182268285045,3,0.4333505,0.36511576,10.0341
90182278288483,3,0.3842694,0.36631286,10.035296
90182288289629,3,0.2837129,0.36631286,10.048465
90182298287337,3,0.20231004,0.36391866,10.038888
90182308291087,3,0.16160862,0.36152446,10.031705
90182318299056,3,0.033518825,0.35673606,10.032902
90182328324993,3,-0.076614454,0.35553896,10.032902
90182338325722,3,-0.19393034,0.35553896,10.012551
90182348377389,3,-0.2885013,0.36032736,10.032902
90182358311608,3,-0.3184288,0.36391866,10.023325
90182368281920,3,-0.36631286,0.36631286,10.004171
90182378287337,3,-0.38187516,0.36272156,10.031705
90182388288014,3,-0.41299978,0.36631286,10.00896
90182398295618,3,-0.3842694,0.36272156,10.016143
90182408275931,3,-0.44891283,0.37229836,10.0508585
90182418285462,3,-0.5662287,0.37469256,10.029311
90182428320514,3,-0.7314286,0.37948096,10.031705
90182438340410,3,-0.80804306,0.38187516,10.055647
90182448328222,3,-0.7613561,0.37948096,10.048465
90182458294160,3,-0.6919243,0.3854665,10.043676
90182468312858,3,-0.5722142,0.3878607,10.0508585
90182478354212,3,-0.5267244,0.39863458,10.052056
90182488310670,3,-0.50637364,0.40222588,10.061633
90182498294316,3,-0.49320555,0.39983168,10.060435
90182508279160,3,-0.4333505,0.39504328,10.049662
90182518284993,3,-0.40102878,0.39025488,10.043676
90182528294108,3,-0.36511576,0.3878607,10.047267
90182538302597,3,-0.2777274,0.3854665,10.042479
90182548457806,3,-0.17238252,0.38187516,10.031705
90182558312649,3,-0.037110128,0.37469256,10.036493
90182568301556,3,0.027533319,0.37349546,10.028113
90182578376191,3,0.095768064,0.36870706,10.023325
90182588342128,3,0.1604115,0.37708676,10.032902
90182598316972,3,0.2777274,0.38067806,10.049662
90182608312597,3,0.36631286,0.38067806,10.038888
90182618356347,3,0.45130703,0.37708676,10.040085
90182628342910,3,0.50757074,0.37349546,10.052056
90182638301399,3,0.45250413,0.37349546,10.032902
90182648377493,3,0.48841715,0.37110126,10.044873
90182658289785,3,0.58298814,0.36750996,10.032902
90182668404003,3,0.7015011,0.36272156,10.0269165
90182678289785,3,0.81642276,0.36391866,10.041282
90182688291243,3,0.8655039,0.36511576,10.035296
90182698297076,3,0.90261406,0.36152446,10.030508
90182708276712,3,0.8774749,0.35913026,10.035296
90182718288743,3,0.760159,0.35434186,10.030508
90182728284941,3,0.5805939,0.34715924,10.000581
90182738326191,3,0.49081135,0.35075054,10.013748
90182748352441,3,0.46686932,0.35314476,10.011354
90182758298222,3,0.46447513,0.35553896,10.012551
90182768297181,3,0.38187516,0.35793316,10.010158
90182778352910,3,0.22984336,0.35553896,9.983821
90182788316608,3,0.10055647,0.35913026,10.001778
90182798314055,3,0.044292733,0.36272156,10.013748
90182808302805,3,-0.053869538,0.35913026,9.987412
90182818285514,3,-0.19033903,0.36032736,9.999383
90182828427805,3,-0.32920274,0.35793316,9.995792
90182838316920,3,-0.32920274,0.35793316,9.975441
90182848343274,3,-0.439336,0.35793316,9.975441
90182858343378,3,-0.47285482,0.35793316,9.987412
90182868348170,3,-0.51235914,0.36032736,9.982624
90182878366920,3,-0.5710171,0.35793316,9.969456
90182888284055,3,-0.61052144,0.36032736,9.988609
90182898298066,3,-0.5710171,0.35913026,9.974244
90182908277597,3,-0.60693014,0.35913026,9.97185
90182918292910,3,-0.7110779,0.36032736,10.012551
90182928291087,3,-0.8511387,0.35673606,9.974244
90182938294264,3,-0.92296475,0.36032736,9.987412
90182948319889,3,-0.8619126,0.35434186,10.001778
90182958279576,3,-0.7505822,0.35194764,9.961076
90182968286972,3,-0.557849,0.34835634,9.983821
90182978300670,3,-0.49679685,0.35553896,9.993398
90182988323170,3,-0.50517654,0.36152446,9.987412
90182998318170,3,-0.49320555,0.36631286,10.019734
90183008292024,3,-0.47046062,0.36990416,9.992201
90183018292389,3,-0.4381389,0.36750996,10.000581
90183028321764,3,-0.40821138,0.37229836,10.012551
90183038304732,3,-0.30047232,0.37349546,10.000581
90183048329785,3,-0.18076223,0.37349546,10.012551
90183058308691,3,-0.07182605,0.37110126,10.012551
90183068316764,3,0.010773907,0.36631286,10.0029745
90183078372753,3,0.047884032,0.36032736,9.988609
90183088294212,3,0.10534488,0.35913026,9.996989
90183098292441,3,0.21667525,0.36032736,9.992201
90183108277076,3,0.32800564,0.36272156,10.005369
90183118284993,3,0.4189853,0.36750996,10.010158
90183128288535,3,0.48243165,0.36391866,9.998186
90183138286660,3,0.415394,0.36631286,10.010158
90183148302701,3,0.427365,0.36152446,10.004171
90183158307649,3,0.50278234,0.36391866,10.006566
90183168298274,3,0.61890113,0.36511576,10.020931
90183178362545,3,0.7565677,0.36152446,10.005369
90183188313639,3,0.7769185,0.36272156,10.014946
90183198313535,3,0.80804306,0.35553896,10.011354
90183208296451,3,0.80205756,0.35553896,10.0029745
90183218293482,3,0.7026982,0.35075054,10.014946
90183228321191,3,0.5255273,0.34715924,9.988609
90183238297180,3,0.44771573,0.35314476,9.992201
90183248293743,3,0.45729253,0.35913026,10.024523
90183258278118,3,0.46686932,0.36032736,10.013748
90183268293951,3,0.4189853,0.36152446,10.00896
90183278283534,3,0.2705448,0.36152446,10.011354
90183288308951,3,0.15203181,0.36272156,10.012551
90183298291399,3,0.10055647,0.36391866,10.014946
90183308320930,3,0.05746084,0.36511576,10.032902
90183318296712,3,-0.05267244,0.36391866,10.014946
90183328341347,3,-0.16280572,0.36272156,10.01734
90183338304784,3,-0.23104046,0.35673606,10.013748
90183348337232,3,-0.25737667,0.36152446,10.030508
90183358457701,3,-0.2861071,0.36511576,10.0341
90183368293951,3,-0.33039984,0.36990416,10.029311
90183378290149,3,-0.39025488,0.37110126,10.040085
90183388322805,3,-0.38067806,0.36990416,10.036493
90183398295201,3,-0.4417302,0.37349546,10.02572
90183408280774,3,-0.4417302,0.37349546,10.024523
90183418290462,3,-0.60693014,0.37948096,10.030508
90183428303587,3,-0.7637503,0.3890578,10.030508
90183438366295,3,-0.8607155,0.39863458,10.030508
90183448324003,3,-0.8391677,0.39743748,10.028113
90183458288482,3,-0.6907272,0.39504328,10.042479
90183468280409,3,-0.545878,0.38307226,10.031705
90183478287857,3,-0.48123455,0.37588966,10.0269165
90183488293795,3,-0.47405192,0.37828386,10.04607
90183498285878,3,-0.45609543,0.37828386,10.038888
90183508288014,3,-0.415394,0.38187516,10.03769
90183518321191,3,-0.41180268,0.3854665,10.048465
90183528363014,3,-0.3854665,0.37948096,10.0269165
90183538304316,3,-0.3172317,0.3866636,10.031705
90183548394316,3,-0.18555063,0.39025488,10.04607
90183558318691,3,-0.07182605,0.3890578,10.030508
90183568281920,3,-0.0011971008,0.3878607,10.032902
90183578287545,3,0.05865794,0.37948096,10.036493
90183588302961,3,0.12928689,0.37229836,10.02572
90183598284628,3,0.2741361,0.36631286,10.023325
90183608278378,3,0.40222588,0.36272156,10.032902
90183618283118,3,0.5243302,0.36272156,10.0269165
90183628287597,3,0.60693014,0.36032736,10.040085
90183638350045,3,0.5351041,0.36391866,10.041282
90183648314211,3,0.5243302,0.35913026,10.031705
90183658307545,3,0.581791,0.36272156,10.038888
90183668308326,3,0.6631939,0.36272156,10.035296
90183678347024,3,0.7649474,0.36152446,10.0341
90183688414263,3,0.7793127,0.36391866,10.031705
90183698362284,3,0.7661445,0.36152446,10.010158
90183708326243,3,0.7757214,0.36391866,10.028113
90183718298066,3,0.6895301,0.36511576,10.0269165
90183728278743,3,0.5315128,0.35913026,10.006566
90183738294732,3,0.44532153,0.35793316,10.018537
90183748284836,3,0.45250413,0.36032736,10.031705
90183758276034,3,0.47046062,0.35793316,10.01734
90183768284628,3,0.4405331,0.36631286,10.030508
