timestamp,accuracy,d0,d1,d2
90342638760401,3,1.1827357,0.36032736,10.00896
90342648747172,3,0.93613285,0.36032736,10.007763
90342658776182,3,0.81761986,0.36152446,10.007763
90342668792797,3,0.6955156,0.35673606,10.013748
90342678820974,3,0.47046062,0.36391866,10.022128
90342688820297,3,0.23223756,0.35434186,10.0029745
90342698754567,3,0.020350715,0.35793316,10.0269165
90342708753422,3,-0.14963761,0.36032736,10.028113
90342718756547,3,-0.31004912,0.35553896,10.014946
90342728762119,3,-0.39504328,0.36272156,10.024523
90342738763005,3,-0.5590461,0.36391866,10.019734
90342748743734,3,-0.78769237,0.37469256,10.019734
90342758750974,3,-0.9768343,0.37708676,10.024523
90342768752744,3,-1.0630256,0.38187516,10.023325
90342778749724,3,-0.8858546,0.37469256,10.014946
90342788752901,3,-0.6931214,0.38307226,10.023325
90342798744984,3,-0.5602432,0.36990416,10.016143
90342808755088,3,-0.41299978,0.36990416,10.004171
90342818792276,3,-0.19033903,0.36391866,9.994595
90342828764515,3,0.08020575,0.35793316,9.996989
90342838770765,3,0.2777274,0.36631286,9.993398
90342848758005,3,0.33399114,0.36032736,9.987412
90342858752588,3,0.4405331,0.36032736,9.999383
90342868817797,3,0.6536171,0.35194764,9.982624
90342878792328,3,0.7577648,0.35194764,9.988609
90342888762380,3,0.82719666,0.34356794,9.993398
90342898753161,3,0.79846627,0.34835634,9.976639
90342908755869,3,0.688333,0.34356794,9.996989
90342918799359,3,0.52073884,0.35194764,9.993398
90342928777901,3,0.2621651,0.35194764,9.97185
90342938769880,3,0.008379706,0.35913026,10.004171
90342948751078,3,-0.24540567,0.37229836,10.005369
90342958755036,3,-0.4249708,0.37469256,10.001778
90342968807119,3,-0.5291186,0.37828386,10.00896
90342978762692,3,-0.581791,0.38187516,10.013748
90342988767692,3,-0.78649527,0.38067806,10.014946
90342998753578,3,-0.9756372,0.38187516,10.019734
90343008750349,3,-1.103727,0.37948096,9.999383
90343018797744,3,-1.0007763,0.37948096,10.028113
90343028788474,3,-0.7517793,0.37469256,10.019734
90343038777849,3,-0.58298814,0.37588966,10.013748
90343048755401,3,-0.39624038,0.37229836,10.028113
90343058749776,3,-0.17118542,0.37708676,10.022128
90343068799151,3,0.094570965,0.36511576,10.022128
90343078760453,3,0.2896984,0.36032736,10.020931
90343088771234,3,0.41180268,0.35194764,9.999383
90343098772484,3,0.4441244,0.34476504,9.985018
90343108754099,3,0.62608373,0.34715924,9.996989
90343118804151,3,0.78769237,0.34596214,9.987412
90343128766599,3,0.90740246,0.34835634,9.985018
90343138808369,3,0.94930094,0.34715924,9.977836
90343148746338,3,0.80086046,0.35075054,9.986216
90343158763890,3,0.6404489,0.34237084,9.967062
90343168753994,3,0.39384618,0.35194764,9.974244
90343178753057,3,0.1352724,0.34715924,9.968259
90343188755192,3,-0.088585466,0.35075054,9.980229
90343198746234,3,-0.28491,0.35194764,9.977836
90343208804203,3,-0.4297592,0.34356794,9.977836
90343218785244,3,-0.48841715,0.34476504,9.975441
90343228761598,3,-0.48841715,0.34476504,9.974244
90343238757171,3,-0.60333884,0.34356794,9.974244
90343248744567,3,-0.8295909,0.35194764,9.976639
90343258753213,3,-1.0187328,0.35913026,9.995792
90343268751078,3,-1.1348516,0.36511576,10.0029745
90343278752015,3,-0.9720459,0.36511576,9.992201
90343288756026,3,-0.7613561,0.37708676,10.013748
90343298754151,3,-0.60453594,0.37469256,10.018537
90343308755661,3,-0.4165911,0.37708676,10.006566
90343318778317,3,-0.18195933,0.37948096,10.020931
90343328775401,3,0.1352724,0.37229836,10.022128
90343338770036,3,0.36032736,0.37588966,10.0341
90343348756078,3,0.4345476,0.37110126,10.028113
90343358752900,3,0.5351041,0.36750996,10.030508
90343368783473,3,0.7577648,0.36272156,10.032902
90343378761598,3,0.89662856,0.35434186,10.00896
90343388766442,3,0.94331545,0.35194764,10.024523
90343398754203,3,0.91338795,0.35553896,10.016143
90343408766390,3,0.7589619,0.35075054,9.996989
90343418764671,3,0.5602432,0.35553896,10.001778
90343428759775,3,0.2657564,0.35553896,9.992201
90343438784307,3,0.021547815,0.35913026,10.011354
90343448754619,3,-0.21667525,0.36511576,10.013748
90343458758109,3,-0.39264908,0.36870706,10.018537
90343468779723,3,-0.533907,0.36990416,10.010158
90343478773057,3,-0.5746084,0.37588966,10.028113
90343488768838,3,-0.748188,0.37349546,10.023325
90343498758421,3,-0.94810385,0.38067806,10.024523
90343508765140,3,-1.1121067,0.37828386,10.035296
90343518808057,3,-1.0522517,0.37948096,10.01734
90343528762171,3,-0.78170687,0.36511576,10.005369
90343538756442,3,-0.60094464,0.36511576,10.012551
90343548745921,3,-0.40222588,0.34715924,9.992201
90343558751286,3,-0.22505496,0.35314476,10.001778
90343568751025,3,-0.0011971008,0.34476504,10.007763
90343578762640,3,0.19033903,0.33877954,9.992201
90343588783786,3,0.33279404,0.33877954,9.985018
90343598751338,3,0.3866636,0.33279404,9.981427
90343608760192,3,0.5279215,0.34117374,9.988609
90343618783682,3,0.7290344,0.33877954,9.991004
90343628774723,3,0.8655039,0.34715924,10.000581
90343638798005,3,0.93014735,0.34117374,9.993398
90343648753213,3,0.79367787,0.34955344,10.00896
90343658751025,3,0.62368953,0.34476504,10.0029745
90343668787952,3,0.40701428,0.35673606,10.013748
90343678765348,3,0.15562311,0.35913026,10.024523
90343688763473,3,-0.045489833,0.36032736,10.012551
90343698753421,3,-0.25857377,0.36032736,9.995792
90343708753213,3,-0.4165911,0.35075054,10.007763
90343718787588,3,-0.48602295,0.35314476,9.992201
90343728764775,3,-0.5626374,0.35075054,9.988609
90343738768005,3,-0.78050977,0.35194764,9.989806
90343748752692,3,-0.93254155,0.35075054,9.988609
90343758756546,3,-1.0594343,0.35434186,9.986216
90343768785505,3,-0.9516952,0.35194764,9.985018
90343778758942,3,-0.7625532,0.35673606,9.983821
90343788767432,3,-0.62847793,0.36152446,10.006566
90343798752327,3,-0.4369418,0.36032736,10.007763
90343808749932,3,-0.4369418,0.36870706,10.006566
90343818792275,3,-0.18195933,0.36870706,10.011354
90343828783369,3,0.14724341,0.35793316,10.011354
90343838778838,3,0.37588966,0.36511576,10.024523
90343848751754,3,0.46926352,0.36511576,10.024523
90343858752484,3,0.5327099,0.36631286,10.038888
90343868783629,3,0.70509243,0.37110126,10.024523
90343878770817,3,0.80205756,0.36990416,10.032902
90343888769411,3,0.8571242,0.37110126,10.038888
90343898751025,3,0.8762778,0.37349546,10.018537
90343908752223,3,0.7541735,0.37948096,10.042479
90343918778317,3,0.61890113,0.37828386,10.042479
90343928767275,3,0.37708676,0.37828386,10.02572
90343938766702,3,0.1592144,0.37229836,10.032902
90343948751182,3,-0.046686932,0.37828386,10.02572
90343958751182,3,-0.20111294,0.38187516,10.040085
90343968781702,3,-0.34715924,0.37948096,10.041282
90343978794411,3,-0.4213795,0.3842694,10.029311
90343988766182,3,-0.62488663,0.38187516,10.038888
90343998750192,3,-0.866701,0.39145198,10.040085
90344008787796,3,-1.0079589,0.39264908,10.038888
90344018792952,3,-1.0307038,0.39863458,10.036493
90344028808994,3,-0.82719666,0.3842694,10.036493
90344038773994,3,-0.6512229,0.37948096,10.012551
90344048753473,3,-0.5315128,0.35553896,9.985018
90344058751911,3,-0.3878607,0.35194764,9.993398
90344068782692,3,-0.17118542,0.34596214,9.97185
90344078790973,3,0.04070143,0.34715924,9.9790325
90344088807171,3,0.21787235,0.35194764,9.973047
90344098754359,3,0.2705448,0.34835634,9.962274
90344108753577,3,0.39504328,0.34955344,9.973047
90344118783004,3,0.62249243,0.34117374,9.970653
90344128762640,3,0.79607207,0.34237084,9.982624
90344138781859,3,0.89303726,0.33279404,9.985018
90344148754202,3,0.8415619,0.33877954,9.988609
90344158751859,3,0.7158663,0.32920274,9.991004
90344168777379,3,0.5279215,0.33997664,9.999383
90344178828838,3,0.2717419,0.34476504,9.999383
90344188817796,3,0.0047884034,0.35434186,9.992201
90344198802588,3,-0.24420857,0.36032736,10.001778
90344208793994,3,-0.40102878,0.35673606,9.993398
90344218853734,3,-0.48362875,0.35793316,9.983821
90344228767015,3,-0.5590461,0.35553896,9.986216
90344238771963,3,-0.79846627,0.34955344,9.973047
90344248753161,3,-0.9636662,0.35194764,9.974244
90344258793161,3,-1.091756,0.35793316,9.988609
90344268809515,3,-1.0007763,0.35793316,9.986216
90344278761754,3,-0.7637503,0.35434186,9.975441
90344288755348,3,-0.61411273,0.35673606,9.985018
90344298748108,3,-0.37588966,0.35075054,9.994595
90344308755088,3,-0.12569559,0.36511576,10.007763
90344318751494,3,0.16400282,0.35793316,10.010158
90344328756546,3,0.33039984,0.35793316,9.991004
90344338820817,3,0.4285621,0.35913026,10.01734
90344348749046,3,0.46088383,0.35434186,10.010158
90344358747223,3,0.63206923,0.36152446,10.010158
90344368776286,3,0.7613561,0.35793316,10.012551
90344378766338,3,0.81761986,0.35913026,10.000581
90344388768733,3,0.8559271,0.35793316,9.998186
90344398754983,3,0.8559271,0.36391866,10.012551
90344408754619,3,0.770933,0.36391866,9.999383
90344418780869,3,0.6679823,0.36152446,9.999383
90344428779879,3,0.45729253,0.36750996,10.010158
90344438771963,3,0.22625206,0.35793316,10.000581
90344448753160,3,0.007182605,0.35913026,10.010158
90344458754150,3,-0.17836803,0.36272156,10.02572
90344468795765,3,-0.3184288,0.36152446,10.024523
90344478784202,3,-0.37708676,0.36511576,10.016143
90344488766390,3,-0.5518635,0.36511576,10.016143
90344498755400,3,-0.78050977,0.37349546,10.020931
90344508760765,3,-0.93014735,0.37708676,10.024523
90344518789619,3,-1.0031705,0.3854665,10.031705
90344528782952,3,-0.82480246,0.37948096,10.031705
90344538778994,3,-0.6512229,0.3866636,10.02572
90344548757015,3,-0.533907,0.37349546,10.020931
90344558764879,3,-0.39983168,0.36990416,10.010158
90344568765192,3,-0.18076223,0.36631286,9.994595
90344578769358,3,0.12449849,0.36152446,9.999383
90344588799150,3,0.33159694,0.37110126,10.005369
90344598751285,3,0.41180268,0.36391866,10.005369
90344608784046,3,0.5279215,0.36032736,10.0029745
90344618794827,3,0.7649474,0.35314476,10.001778
90344628791702,3,0.93972415,0.34955344,10.012551
90344638779410,3,1.0235212,0.34237084,9.998186
90344648750296,3,0.9995792,0.34476504,10.004171
90344658759827,3,0.8762778,0.33758244,10.006566
90344668798265,3,0.6943185,0.34356794,9.996989
90344678774515,3,0.4237737,0.35314476,10.007763
90344688781754,3,0.1352724,0.35913026,10.00896
90344698750660,3,-0.14724341,0.37110126,10.013748
90344708759098,3,-0.33399114,0.37588966,10.010158
90344718751390,3,-0.4381389,0.37948096,10.013748
90344728756129,3,-0.5231331,0.3842694,9.995792
90344738761858,3,-0.7445967,0.3842694,10.016143
90344748749775,3,-0.92057055,0.3878607,10.010158
90344758763160,3,-1.0031705,0.3842694,10.005369
90344768780192,3,-0.89902276,0.38187516,10.022128
90344778773629,3,-0.6512229,0.36750996,9.993398
90344788779723,3,-0.49081135,0.36391866,9.996989
90344798754567,3,-0.32561144,0.35314476,10.001778
90344808752223,3,-0.15682021,0.35913026,9.991004
90344818769775,3,0.08379706,0.35314476,9.995792
90344828804410,3,0.2657564,0.34955344,9.987412
90344838783160,3,0.39145198,0.34476504,9.974244
90344848756598,3,0.4213795,0.33758244,9.96347
90344858768473,3,0.5793968,0.33758244,9.974244
90344868799410,3,0.712275,0.33279404,9.959879
90344878778681,3,0.7685388,0.33758244,9.952697
90344888770712,3,0.78170687,0.33399114,9.956287
90344898752692,3,0.6596026,0.34596214,9.962274
90344908772014,3,0.5303157,0.33877954,9.950302
90344918784619,3,0.32202014,0.34715924,9.959879
90344928764723,3,0.08499416,0.34476504,9.965864
90344938785192,3,-0.095768064,0.34955344,9.981427
90344948752379,3,-0.2621651,0.34835634,9.980229
90344958789358,3,-0.40102878,0.33997664,9.989806
90344968811337,3,-0.46567222,0.33877954,9.981427
90344978789462,3,-0.59017074,0.33758244,9.986216
90344988781546,3,-0.59017074,0.33758244,9.994595
90344998754462,3,-0.81642276,0.34476504,9.994595
90345008780348,3,-0.9816227,0.35434186,10.011354
90345018779046,3,-1.0845734,0.36750996,10.014946
90345028789098,3,-0.92775315,0.36631286,10.014946
90345038781650,3,-0.7170634,0.37588966,10.016143
90345048752952,3,-0.5674258,0.37588966,10.0269165
90345058751389,3,-0.39743748,0.37948096,10.02572
90345068810296,3,-0.15442601,0.38067806,10.0269165
90345078773785,3,0.1448492,0.37349546,10.0269165
90345088765504,3,0.38067806,0.37828386,10.036493
90345098766598,3,0.47644615,0.37469256,10.035296
90345108750608,3,0.50278234,0.37588966,10.0269165
90345118809566,3,0.712275,0.37469256,10.048465
90345128761389,3,0.8655039,0.36990416,10.023325
90345138767796,3,0.9504981,0.36152446,10.023325
90345148758108,3,0.9624691,0.35434186,10.023325
90345158749410,3,0.8631097,0.34356794,9.991004
90345168795921,3,0.7015011,0.34117374,9.986216
90345178759566,3,0.40581718,0.34237084,9.999383
90345188786233,3,0.12569559,0.34356794,9.993398
90345198753577,3,-0.16759412,0.35434186,9.995792
90345208760556,3,-0.36152446,0.36152446,9.998186
90345218785139,3,-0.49320555,0.36391866,10.001778
90345228779410,3,-0.5506664,0.37588966,10.01734
90345238767639,3,-0.7350199,0.37469256,10.016143
90345248756077,3,-0.92775315,0.38067806,10.02572
90345258764514,3,-1.0989386,0.37469256,10.011354
90345268770035,3,-1.0737995,0.37349546,10.018537
90345278771962,3,-0.82599956,0.36272156,10.007763
90345288767535,3,-0.6560113,0.36750996,10.000581
90345298751077,3,-0.48722005,0.35075054,9.998186
90345308753316,3,-0.33638534,0.35673606,10.000581
90345318804618,3,-0.108936176,0.34835634,9.993398
90345328779775,3,0.10654198,0.34476504,9.991004
90345338783525,3,0.25977087,0.34476504,9.975441
90345348752327,3,0.32680854,0.33518824,9.977836
90345358751389,3,0.48841715,0.34476504,9.994595
90345368799931,3,0.7410054,0.33877954,9.986216
90345378761025,3,0.8475474,0.34596214,9.991004
90345388767952,3,0.8870517,0.33997664,10.007763
90345398752327,3,0.7781156,0.34955344,9.998186
90345408749671,3,0.62368953,0.34715924,9.998186
90345418796285,3,0.415394,0.36152446,10.0269165
90345428784462,3,0.14724341,0.36631286,10.020931
90345438765712,3,-0.09935937,0.36631286,10.005369
90345448754306,3,-0.35553896,0.36750996,10.0029745
90345458750243,3,-0.5327099,0.35673606,9.993398
90345468771962,3,-0.58298814,0.35434186,9.988609
90345478761650,3,-0.6619968,0.35434186,9.994595
90345488775660,3,-0.89064306,0.35194764,9.975441
90345498754827,3,-1.0761937,0.35314476,9.983821
90345508753316,3,-1.2042835,0.35434186,9.992201
90345518780504,3,-1.0833763,0.35194764,9.96347
90345528757483,3,-0.8678981,0.36272156,9.996989
90345538780452,3,-0.6955156,0.36750996,10.0029745
90345548753993,3,-0.46447513,0.36631286,9.992201
90345558752118,3,-0.21547815,0.37588966,10.022128
90345568775556,3,0.110133275,0.36870706,10.012551
90345578794827,3,0.4165911,0.37469256,10.01734
90345588779931,3,0.34835634,0.37469256,10.047267
90345598753212,3,0.44771573,0.37708676,10.047267
90345608750243,3,0.50278234,0.37588966,10.02572
90345618791545,3,0.6943185,0.38187516,10.038888
90345628775295,3,0.8319851,0.3842694,10.056845
90345638783212,3,0.92296475,0.3866636,10.048465
90345648774827,3,0.9888053,0.3890578,10.056845
90345658795660,3,0.92775315,0.3890578,10.070012
90345668808160,3,0.81642276,0.3890578,10.073604
90345678795400,3,0.5734113,0.3854665,10.077195
90345688754618,3,0.32800564,0.37469256,10.067618
90345698772743,3,0.079008654,0.37588966,10.05445
90345708764098,3,-0.089782566,0.37948096,10.0748005
90345718824098,3,-0.25378537,0.38187516,10.081984
90345728758420,3,-0.31483752,0.3878607,10.070012
90345738768993,3,-0.50158525,0.3878607,10.06283
90345748746650,3,-0.7517793,0.39743748,10.084377
90345758747327,3,-0.92655605,0.39264908,10.059238
90345768889879,3,-0.9804256,0.39743748,10.064027
90345778766545,3,-0.830788,0.3878607,10.077195
90345788769045,3,-0.6775591,0.3890578,10.040085
90345798745347,3,-0.58538234,0.36990416,10.019734
90345808757587,3,-0.45130703,0.36511576,10.019734
90345818851441,3,-0.22984336,0.35673606,9.983821
90345828762900,3,0.01316811,0.35673606,9.996989
90345838769202,3,0.22625206,0.36391866,9.996989
90345848769566,3,0.2896984,0.35793316,9.981427
90345858786702,3,0.4213795,0.35194764,9.998186
90345868792952,3,0.6572084,0.34356794,9.991004
90345878773993,3,0.80804306,0.34715924,9.991004
90345888812275,3,0.89543146,0.33638534,9.998186
90345898766441,3,0.81642276,0.34476504,9.995792
90345908758525,3,0.6715736,0.33399114,9.986216
90345918758004,3,0.47405192,0.34596214,10.0029745
90345928792275,3,0.21068975,0.34955344,9.993398
90345938763212,3,-0.015562311,0.35434186,9.986216
90345948747014,3,-0.2633622,0.36391866,10.001778
90345958770556,3,-0.4213795,0.36152446,9.988609
90345968772118,3,-0.51116204,0.36511576,9.985018
90345978803108,3,-0.58897364,0.36870706,10.000581
90345988814097,3,-0.79487497,0.36391866,9.996989
90345998805347,3,-0.9624691,0.36870706,10.004171
90346008787795,3,-1.0821792,0.36631286,9.999383
90346018815660,3,-0.961272,0.36511576,10.012551
90346028767743,3,-0.7015011,0.36631286,10.01734
90346038828889,3,-0.5291186,0.37349546,10.019734
90346048756858,3,-0.2896984,0.37708676,10.049662
90346058752379,3,-0.051475335,0.39025488,10.048465
90346068789097,3,0.24181437,0.38067806,10.041282
90346078760764,3,0.45130703,0.38187516,10.059238
90346088760504,3,0.59136784,0.38187516,10.053253
90346098747795,3,0.6380547,0.37948096,10.0508585
90346108765139,3,0.78769237,0.3878607,10.06283
90346118781962,3,0.92176765,0.38307226,10.040085
90346128785452,3,1.0307038,0.3878607,10.06283
90346138801441,3,1.0498575,0.38307226,10.040085
90346148777066,3,0.866701,0.38307226,10.02572
90346158771285,3,0.70509243,0.37349546,10.024523
90346168795712,3,0.48123455,0.37469256,10.007763
90346178766285,3,0.48123455,0.37469256,9.991004
90346188824462,3,0.24061728,0.36511576,9.991004
90346198755295,3,-0.008379706,0.36511576,10.000581
90346208750972,3,-0.20829555,0.35793316,9.97185
90346218751024,3,-0.37708676,0.34835634,9.97185
90346228777066,3,-0.45370123,0.35314476,9.985018
90346238754566,3,-0.60573304,0.34955344,9.964667
90346248749722,3,-0.8403648,0.35793316,9.975441
90346258763941,3,-1.0283096,0.35913026,9.977836
90346268779670,3,-1.0977415,0.36511576,9.977836
90346278774826,3,-0.91458505,0.36272156,9.987412
90346288795347,3,-0.724246,0.37349546,9.996989
90346298774410,3,-0.60214174,0.36272156,9.981427
90346308766024,3,-0.45848963,0.36391866,9.982624
90346318789774,3,-0.23942018,0.36272156,9.9790325
90346328807431,3,0.021547815,0.36152446,9.980229
90346338823785,3,0.23463176,0.37229836,10.000581
90346348743056,3,0.31124622,0.36870706,9.989806
90346358747014,3,0.4165911,0.36870706,9.988609
90346368756962,3,0.6727707,0.36511576,10.000581
90346378805087,3,0.8607155,0.36391866,9.995792
90346388771597,3,0.9696517,0.35434186,9.999383
90346398748837,3,0.9564836,0.35793316,10.012551
90346408766701,3,0.8475474,0.34596214,9.996989
90346418784566,3,0.6715736,0.34835634,9.992201
90346428791910,3,0.39863458,0.35075054,9.989806
90346438789774,3,0.1316811,0.35434186,9.989806
90346448768108,3,-0.1592144,0.36511576,9.996989
90346458744878,3,-0.35673606,0.36870706,9.993398
90346468777170,3,-0.46567222,0.37469256,9.993398
90346478775035,3,-0.5506664,0.38187516,9.994595
90346488791285,3,-0.7685388,0.37948096,10.00896
90346498753264,3,-0.93972415,0.3842694,9.995792
90346508753316,3,-1.0163386,0.38067806,10.006566
90346518857743,3,-0.91458505,0.37828386,10.01734
90346528805868,3,-0.6655881,0.36391866,9.988609
90346538765139,3,-0.50038815,0.36272156,9.996989
90346548749983,3,-0.35553896,0.35194764,9.994595
90346558772847,3,-0.17836803,0.35793316,9.988609
90346568779306,3,0.08020575,0.35314476,9.994595
90346578813264,3,0.22625206,0.34955344,9.959879
90346588781649,3,0.33638534,0.34715924,9.96347
90346598767274,3,0.34237084,0.34715924,9.952697
90346608764410,3,0.47165772,0.34955344,9.959879
90346618812587,3,0.6512229,0.34596214,9.950302
90346628813837,3,0.78649527,0.34835634,9.9550905
90346638818420,3,0.8367735,0.34117374,9.958682
90346648803264,3,0.7170634,0.34955344,9.959879
90346658765503,3,0.60214174,0.34476504,9.959879
90346668825191,3,0.39145198,0.35673606,9.980229
90346678796180,3,0.1400608,0.35194764,9.976639
90346688763368,3,-0.06823475,0.35913026,10.005369
90346698747535,3,-0.2633622,0.36631286,10.001778
90346708756597,3,-0.40821138,0.35913026,9.999383
90346718865764,3,-0.46088383,0.36272156,10.011354
90346728791545,3,-0.58538234,0.35913026,10.0029745
90346738777222,3,-0.80684596,0.36032736,9.998186
90346748775139,3,-0.985214,0.36511576,10.014946
90346758780399,3,-1.0319009,0.37110126,10.014946
90346768833837,3,-0.7254431,0.37229836,10.02572
90346778774149,3,-0.8858546,0.37229836,10.02572
90346788805712,3,-0.700304,0.38187516,10.023325
90346798782951,3,-0.5530606,0.37349546,10.029311
90346808810764,3,-0.40581718,0.37588966,10.024523
90346818827066,3,-0.18794483,0.37588966,10.029311
90346828757326,3,0.09935937,0.37469256,10.035296
90346838766024,3,0.32321724,0.38307226,10.043676
90346848747743,3,0.40940848,0.37948096,10.038888
90346858762430,3,0.48482585,0.37948096,10.040085
90346868795503,3,0.7015011,0.37708676,10.032902
90346878759201,3,0.8331822,0.37229836,10.01734
90346888767222,3,0.90859956,0.36511576,10.036493
90346898779618,3,0.93014735,0.36391866,10.0269165
90346908774774,3,0.8415619,0.35434186,10.014946
90346918815660,3,0.6691794,0.35075054,10.0029745
90346928780347,3,0.37948096,0.34596214,10.000581
90346938804514,3,0.11731588,0.34715924,10.006566
90346948745243,3,-0.1328782,0.35194764,10.000581
90346958751753,3,-0.30645782,0.35793316,10.016143
90346968920868,3,-0.4381389,0.35793316,10.013748
90346978770243,3,-0.50278234,0.36631286,10.020931
90346988760243,3,-0.70509243,0.36511576,10.020931
90346998749305,3,-0.90021986,0.36870706,10.020931
90347008757118,3,-1.0342951,0.36870706,10.010158
90347018782118,3,-0.9768343,0.36750996,10.01734
90347028780868,3,-0.7529764,0.36032736,9.993398
90347038817326,3,-0.5758055,0.36631286,10.006566
90347048760087,3,-0.4333505,0.35553896,10.000581
90347058788316,3,-0.2621651,0.36152446,10.001778
90347068989826,3,-0.046686932,0.35913026,10.012551
90347078760347,3,0.1592144,0.35793316,9.999383
90347088768107,3,0.3196259,0.35793316,9.986216
90347098746024,3,0.35434186,0.35434186,9.985018
90347108755191,3,0.48123455,0.35314476,9.9790325
90347118757743,3,0.6799533,0.35075054,9.981427
90347128778264,3,0.80924016,0.34955344,9.982624
90347138768107,3,0.8439561,0.34117374,9.974244
90347148745243,3,0.7194576,0.34955344,9.981427
90347158762378,3,0.59256494,0.33638534,9.961076
90347168766649,3,0.39743748,0.35075054,9.986216
90347178801076,3,0.1412579,0.35434186,9.994595
90347188832118,3,-0.08619126,0.35673606,9.985018
90347198795764,3,-0.31244332,0.35913026,9.980229
90347208792899,3,-0.48243165,0.35553896,9.988609
90347218790764,3,-0.5506664,0.35793316,9.983821
90347228751805,3,-0.6428431,0.35434186,9.986216
90347238794930,3,-0.8738836,0.35314476,9.9790325
90347248753055,3,-1.0474633,0.35194764,9.987412
90347258758212,3,-1.1468226,0.35194764,9.976639
90347268757691,3,-1.009156,0.34715924,9.986216
90347278762378,3,-0.7613561,0.35314476,9.994595
90347288763576,3,-0.5686229,0.35793316,10.006566
90347298750347,3,-0.32800564,0.36391866,10.032902
90347308753732,3,-0.06823475,0.37110126,10.040085
90347318793472,3,0.23343466,0.36391866,10.031705
90347328768524,3,0.4297592,0.36631286,10.040085
90347338773784,3,0.48722005,0.36870706,10.024523
90347348778003,3,0.5363012,0.36990416,10.036493
90347358774461,3,0.842759,0.37708676,10.04607
90347368800086,3,0.7074866,0.37708676,10.007763
90347378793003,3,0.8283938,0.37229836,10.007763
90347388835607,3,0.92655605,0.37349546,10.048465
90347398750347,3,0.94211835,0.36631286,10.01734
90347408751909,3,0.8355764,0.36032736,10.005369
90347418916389,3,0.6871359,0.35553896,10.040085
90347428762014,3,0.46327803,0.35194764,10.004171
90347438765243,3,0.22026655,0.34117374,9.991004
90347448752586,3,-0.005985504,0.34356794,10.024523
90347458764618,3,-0.18674773,0.34596214,10.007763
90347468922430,3,-0.34596214,0.34356794,9.999383
90347478761128,3,-0.41299978,0.35194764,10.016143
90347488774305,3,-0.60214174,0.35434186,10.000581
90347498775034,3,-0.8607155,0.36391866,10.006566
90347508767118,3,-1.0474633,0.36870706,10.014946
90347518796493,3,-1.1025299,0.37588966,10.005369
90347528801024,3,-0.92775315,0.36870706,10.023325
90347538792326,3,-0.7553706,0.37349546,10.012551
90347548793159,3,-0.641646,0.35314476,9.981427
90347558770138,3,-0.49919105,0.35075054,9.985018
90347568791441,3,-0.25737667,0.34356794,9.967062
90347578751857,3,-0.008379706,0.34356794,9.973047
90347588761545,3,0.18435353,0.35075054,9.9790325
90347598747170,3,0.25378537,0.34596214,9.970653
90347608767743,3,0.37708676,0.34237084,9.97185
90347618879930,3,0.58897364,0.33399114,9.965864
90347628758576,3,0.7529764,0.33399114,9.977836
90347638770191,3,0.8451532,0.32800564,9.974244
90347648763888,3,0.80804306,0.33399114,9.980229
90347658768211,3,0.6871359,0.32321724,9.968259
90347668807222,3,0.51355624,0.33039984,9.961076
90347678763420,3,0.260968,0.33279404,9.962274
90347688807899,3,-0.008379706,0.34356794,9.973047
90347698800399,3,-0.2753332,0.35553896,9.981427
90347708815607,3,-0.45968673,0.36032736,9.959879
90347718785763,3,-0.5482722,0.36631286,9.970653
90347728756857,3,-0.6392518,0.37588966,9.97185
90347738774409,3,-0.8643068,0.37828386,9.991004
90347748748524,3,-1.0522517,0.38307226,9.993398
90347758757847,3,-1.1755531,0.38307226,9.988609
90347768863680,3,-1.043872,0.38307226,10.019734
90347778780503,3,-0.760159,0.38067806,10.013748
90347788762170,3,-0.5650316,0.3842694,10.011354
90347798748368,3,-0.35075054,0.38307226,10.048465
90347808755451,3,-0.12569559,0.39025488,10.036493
90347818833159,3,0.16160862,0.38067806,10.040085
90347828756961,3,0.37349546,0.37588966,10.041282
90347838764357,3,0.49081135,0.36511576,10.032902
90347848748784,3,0.5494693,0.35793316,10.01734
90347858759722,3,0.736217,0.36152446,10.0269165
90347868752118,3,0.8762778,0.35793316,10.029311
90347878793159,3,0.9648633,0.35673606,10.005369
90347888801909,3,0.9588778,0.35314476,9.992201
90347898772690,3,0.81522566,0.35913026,10.014946
90347908767326,3,0.6835446,0.35314476,9.993398
90347918792430,3,0.4249708,0.36391866,9.992201
90347928796180,3,0.16280572,0.36032736,9.989806
90347938968524,3,-0.04070143,0.36391866,9.989806
90347948756805,3,-0.04070143,0.36631286,10.006566
90347958751024,3,-0.19991584,0.36631286,10.005369
90347968919878,3,-0.34955344,0.36032736,9.996989
90347978770659,3,-0.4201824,0.36631286,9.996989
90347988760242,3,-0.5662287,0.36631286,10.006566
90347998756232,3,-0.79367787,0.37229836,10.006566
90348008769982,3,-1.0079589,0.37828386,9.996989
90348018829513,3,-1.0857705,0.3866636,10.004171
90348028772013,3,-0.94331545,0.3866636,9.998186
90348038805555,3,-0.78290397,0.39624038,10.0029745
90348048818888,3,-0.6488287,0.3890578,10.004171
90348058763784,3,-0.50517654,0.39145198,9.998186
90348068754201,3,-0.2765303,0.38187516,9.988609
90348078765711,3,0.0011971008,0.37588966,9.999383
90348088759878,3,0.23223756,0.37469256,9.993398
90348098745399,3,0.32321724,0.36870706,9.991004
